spike_times,unit_ids
305.9707981492727,5
305.98547539900443,6
305.9969869008909,7
306.02545456337987,9
306.04317982228537,5
306.08769403742195,7
306.0902219910408,7
306.1375412039423,5
306.17158217652405,11
306.1761857014238,8
306.2204889733611,5
306.24472965753205,5
306.25814733061367,5
306.259107475521,6
306.2759020209367,3
306.3175525725745,6
306.3291257532396,6
306.377479691397,1
306.3841952904027,12
306.3951947696822,5
306.41232968926244,6
306.4447723523938,3
306.466515282908,5
306.4687431728076,7
306.47438870226785,7
306.5321754717379,12
306.5322998938595,5
306.53806709755185,5
306.5519660673424,4
306.57279315685514,8
306.5732737056965,9
306.5917023304241,6
306.5930434407823,5
306.7157961710913,6
306.71981585498736,4
306.73596981387544,10
306.7602119974316,4
306.7670301890206,5
306.76803005945436,12
306.78488968835387,12
306.79309197394724,7
306.8157259268513,7
306.8329808247381,7
306.880066306008,12
306.8995558831314,7
306.9107354670071,5
306.927893083444,4
306.9685208588932,8
306.98900490959187,7
307.00613692695765,6
307.0127934093049,2
307.0146370013593,6
307.0197553095208,8
307.04557146610284,5
307.0693335097858,10
307.07874911764804,4
307.1075116726758,5
307.1200087281545,7
307.129457200798,12
307.1526176397781,8
307.16207664834246,9
307.17827963175546,9
307.1821414192954,8
307.1983941820422,7
307.2465179513856,12
307.25208894093146,6
307.27010214040496,7
307.2713021423179,7
307.27742116352573,8
307.2846537839016,5
307.2890502713407,8
307.31093140295286,7
307.37670639908043,8
307.42650606250254,7
307.4311392709461,5
307.4682306021288,9
307.4745393662514,5
307.50341192035864,7
307.5061727888827,6
307.5354816197054,7
307.5400786313642,7
307.5547462584211,9
307.5681894011597,5
307.5842115588299,5
307.59792505051394,3
307.60262452971097,8
307.6042328943258,5
307.691918730846,8
307.7056122221818,2
307.7190572422261,8
307.74319430190315,6
307.74809182868233,7
307.8039761885863,5
307.8042129314366,8
307.84273480539906,7
307.8457463489758,5
307.87665955715306,11
307.91703721636287,5
307.9239437395481,6
307.9309818768756,7
307.9420582624902,8
307.9827584368966,7
307.98391274160633,6
308.00563327838137,7
308.01763140893405,6
308.0244143148222,12
308.03273434060424,4
308.0770266963712,8
308.09124239411375,8
308.12652567631557,9
308.13894593594273,6
308.16058687072314,7
308.219977080654,7
308.24681174515405,4
308.2717805011912,5
308.3129891824939,7
308.33754881310034,7
308.35031752587236,9
308.37184930270394,9
308.38153884247356,7
308.3983612862667,8
308.5255949898284,6
308.5370742159033,6
308.5386699596854,10
308.5432933603711,5
308.54534498400153,7
308.5514044749059,7
308.59545548270785,7
308.59555070123247,9
308.6103077815401,9
308.6292189720886,6
308.6613482063119,3
308.68136557558057,10
308.683426590418,6
308.7148704106774,5
308.7240764217904,9
308.7354572516754,7
308.73697959572115,8
308.76906147338116,9
308.78587162559313,9
308.8215883614858,8
308.8249338376408,7
308.82886257316756,2
308.82895901721065,5
308.84405633278715,8
308.8958838370676,7
308.89687824182994,8
308.90332110526924,5
308.9146909247082,6
308.9246447125824,10
308.92872419799204,6
308.9729348125037,7
308.9797206434538,4
308.9856660230245,7
308.99590664038635,9
311.010738981798,5
311.1001710072014,7
311.10573526792643,9
311.26054501410977,8
311.4017852451628,9
311.4069721949111,7
311.41560146686464,7
311.4201280789956,5
311.4309933420682,6
311.4533535379142,10
311.47350858774104,6
311.50773096401224,7
311.51121406745915,3
311.5365357736257,10
311.5888248932483,7
311.59695139626183,5
311.6104755113537,5
311.65250999278675,7
311.67421016038764,7
311.68623602811584,7
311.6933970262725,6
311.7262425885074,6
311.7551685922953,5
311.8042934637771,4
311.8448160525721,8
311.8797952074935,5
311.88559909484985,5
311.88933761202145,4
311.8895964631362,10
311.8933429528042,12
311.911169584515,7
311.9535568067201,8
311.9885030699282,11
311.9978978527542,6
312.08548921304924,8
312.127326666482,8
312.1316754843286,8
312.13858529893326,5
312.14349592845144,12
312.1654950077797,5
312.2243971289411,7
312.2373116894188,5
312.2529819186405,9
312.29233070762365,7
312.2937142972804,5
312.37151811241245,5
312.4059388283284,12
312.4240867243859,10
312.44049388086273,4
312.4544413881998,7
312.48461136733283,3
312.48858058907433,7
312.538102110161,9
312.58480898712105,2
312.6303573910318,10
312.6492494479569,11
312.65641233714285,5
312.67599206262383,5
312.6850843313187,12
312.7027180286636,5
312.7172221045623,6
312.7231109917405,4
312.73652047646016,5
312.7612922933949,8
312.7638649117384,6
312.7984783393384,1
312.8017866365333,1
312.806974950561,3
312.81070322725105,1
312.81105044291587,7
312.81829084374806,8
312.82041001056706,8
312.82698258298734,4
312.8352104946048,10
312.8732626417883,9
312.9124860516926,8
312.9637824625409,5
312.9669381286467,7
312.9871548773444,9
312.9910780257084,5
313.0370362652194,11
313.043082898387,10
313.06151835437163,7
313.09201350306716,6
313.1582503704077,10
313.1680383597357,7
313.182197598544,5
313.1965058610341,6
313.2141159850114,4
313.2975972491578,10
313.33106800034005,4
313.3706775638427,4
313.37882341686105,6
313.3789591874572,7
313.38844897836543,5
313.40061118462893,6
313.4007871592706,9
313.44872541312645,5
313.47589601656665,4
313.4824753942744,4
313.4903033070536,5
313.498016108497,12
313.66706913421854,7
313.67117721778584,8
313.72458505910845,12
313.77010750605996,1
313.781515934018,3
313.7839398255512,5
313.78502297555707,7
313.7902914736491,4
313.7927291241622,6
313.8291165553763,3
313.8930167565839,12
313.9030962273535,7
313.95591589390904,5
313.9669864115996,10
313.9965035803725,6
314.00336237832295,7
314.01810943728793,12
314.05010702993997,4
314.07621839344506,8
314.08648444215163,5
314.1003194991933,10
314.1248833132407,7
314.1655531797747,3
314.1704975217879,7
314.1960292017035,12
314.3367165972801,8
314.34404078861473,4
314.370834084594,6
314.3715412244496,10
314.3806682638039,7
314.3917350962851,8
314.3928922958312,9
314.39455277839363,10
314.426841409369,8
314.4370240760987,9
314.4642669024261,8
314.47644573629384,7
314.49009069121433,5
314.4914782344184,12
314.49741137949144,9
314.4996906028861,9
314.51231531125666,4
314.51529543763144,5
314.6010970613725,7
314.6083685906962,12
314.6191515515743,8
314.6211226029118,11
314.62920015744965,7
314.64569386838394,2
314.6642179722789,7
314.67389853786074,7
314.7189098153252,5
314.73536764973255,5
314.745801048766,6
314.751070478848,5
314.7619628388893,10
314.8332292639878,5
314.85214798385203,7
314.8679111317393,7
314.87457951638737,4
314.97784708732803,8
314.99660091205493,2
317.0534555139832,9
317.0709891911514,3
317.0919645673175,6
317.1312249517773,9
317.1436473650721,8
317.1576342317168,3
317.16306586736005,6
317.1677027759897,6
317.1722648143558,7
317.1728605249887,5
317.1845119955987,7
317.2722543593845,11
317.2795278854118,6
317.28814524861156,9
317.30369846912896,7
317.30838921290166,9
317.3157927163358,12
317.3187038990282,2
317.3466396943699,7
317.43583963893457,6
317.437986021562,8
317.4433200064791,7
317.46350156616717,6
317.4820811582323,6
317.48208934452447,7
317.52192995280376,6
317.53662090285496,6
317.57325957026427,8
317.57538170360993,6
317.62636510788093,9
317.65199085386587,10
317.6632806368578,7
317.66895307745733,8
317.6880371335531,10
317.72999831098997,7
317.73085177318546,5
317.7385710386349,7
317.74561390517624,8
317.7652433228608,5
317.82295032002224,6
317.90577209578555,9
317.9128817452227,8
317.9464580945905,5
317.9713962669895,2
317.9780981193157,6
318.03043305938195,5
318.0442783258843,7
318.06572545159025,7
318.080891456246,12
318.0908203121674,11
318.10272214606545,12
318.11177653650617,10
318.12444539075767,5
318.14131758534876,9
318.14405333146067,11
318.14675677948753,7
318.17263654697234,6
318.1752847576595,5
318.19662292047445,5
318.2131257674821,5
318.21494280793735,7
318.22499591562774,7
318.230867279967,5
318.2560495257222,6
318.26092472283943,5
318.2718147645854,7
318.29817953745743,7
318.3059915733563,8
318.3101885417214,5
318.32741163627685,6
318.3304757804208,8
318.37144237100193,9
318.3804797676176,10
318.3881890785792,6
318.43428831567985,5
318.4376693551754,7
318.4606883112642,7
318.4666045751166,10
318.4834274641826,7
318.51975925289963,10
318.54106968826795,5
318.546403663346,6
318.5693713715989,9
318.620620263087,9
318.6329490632757,5
318.6395545780978,7
318.63967184658395,7
318.64382152716365,6
318.6529886553265,7
318.65531005984326,7
318.68397161057595,7
318.71469738332917,9
318.7437610091772,12
318.7708483561733,7
318.77131737955216,7
318.77564217744975,2
318.79315712262314,1
318.82571854123415,8
318.828600823662,6
318.8289534548151,7
318.82937541929886,8
318.83145579855903,8
318.8399715969119,8
318.93482100051494,1
318.93885350331794,8
318.9866525535931,8
319.00425619157124,6
319.02080937743807,1
319.04416761832454,6
319.0616158561808,7
319.11144573824976,9
319.1515237674325,5
319.18919690789795,8
319.1981430206705,7
319.21154367324476,6
319.21324450361914,9
319.2162858847663,12
319.2477250832347,6
319.2572624311378,5
319.26604243907605,10
319.2793285335797,8
319.28411429347483,12
319.3305258486449,12
319.33672669457087,9
319.3459283462236,7
319.37897831265394,6
319.380466666829,5
319.3818356438821,8
319.3906162161871,9
319.39151667598435,6
319.39165703072433,9
319.417186615244,12
319.4191354327961,7
319.4322701263071,4
319.4484564746137,7
319.4764378110807,6
319.483625818533,7
319.48936145284904,5
319.4953435401603,5
319.5456898884693,6
319.57089006170446,7
319.5725878576834,8
319.5985676153353,8
319.6118897774283,12
319.63028919485157,6
319.68505410257524,4
319.70162533294024,5
319.754406688188,6
319.7991704329242,7
319.8059534472349,6
319.8348138521855,5
319.87684370419754,1
319.90643206101237,9
319.9095073578919,4
319.92612822552604,9
319.9443659363741,7
319.96493769157337,5
319.97754396139027,11
319.99297773235367,6
320.06003631300234,12
320.0620248753528,7
320.0670656285414,8
320.0747881645029,9
320.0823817390784,4
320.1780159472215,9
320.19571341492826,7
320.2088910342434,8
320.21824883251156,5
320.2517587987887,9
320.28927169372446,7
320.3006911867237,10
320.3136976380699,7
320.3247928707883,1
320.3271782380193,6
320.3382165171825,5
320.33897083719154,5
320.33957007280526,6
320.3548014192814,5
320.3556484328317,4
320.44208301718936,6
320.4675402622669,6
320.49956215593494,8
320.50293393708324,8
320.5457774854056,4
320.57962852758317,5
320.61355930481153,10
320.6203428613172,4
320.65391778827336,4
320.7049846384776,4
320.70690090167574,8
320.70937793030987,7
320.73344149381063,5
320.8424664072126,5
320.84971304458037,6
320.85807807222494,7
320.87145206461884,5
320.88996012161533,6
320.902133868447,5
320.9530677862705,12
323.04012878907827,5
323.1132257922512,4
323.19160335751855,8
323.2154107052621,5
323.21782458732866,8
323.22369276476473,7
323.23351185859326,3
323.2398415580576,2
323.2426713503318,3
323.2677372187746,8
323.2706971809221,6
323.2823110578542,8
323.2829279290829,6
323.3125802588598,10
323.3180064193944,9
323.3502151301315,6
323.3540658617936,4
323.3687502145056,5
323.40992793335107,10
323.41703522451314,7
323.4642251661892,4
323.4836900262648,9
323.5013428804248,7
323.52574791409523,3
323.53763067660356,5
323.5764046934354,7
323.59678823001445,4
323.60180980885696,6
323.6066815461913,10
323.6078237721414,7
323.6095812963036,5
323.62402093999447,7
323.6548556671682,5
323.67051359861875,8
323.70637920990305,7
323.7172716891873,5
323.72355929199443,7
323.7848683119939,2
323.8331908044357,5
323.8371474313251,9
323.85669380332655,6
323.8579306536685,9
323.9186841779433,7
323.9299635757805,6
323.97627160043703,2
324.0050435234056,6
324.0072084797766,5
324.0313652718409,10
324.0422054379875,10
324.0422597434964,9
324.0432394891171,9
324.0451163291314,10
324.04971365475006,10
324.05457530130116,4
324.0620843998914,9
324.0629342681802,9
324.0910509995995,12
324.1268991217532,8
324.22313798476966,6
324.23705605764025,8
324.2567923436045,8
324.2571365292059,5
324.26590454153194,12
324.2678549863313,6
324.27942038129834,12
324.4118972894344,10
324.4536941910021,4
324.46036255774254,4
324.49214828455365,10
324.50461428151726,6
324.5170494770899,8
324.5578706172754,5
324.57939204119754,9
324.60777513594167,6
324.642871490614,7
324.6474484619738,6
324.654691082798,2
324.66663563033046,3
324.671796540234,4
324.7185538315291,5
324.71897546770424,8
324.7501178882262,6
324.77213586690345,8
324.8120115465642,7
324.8323753218674,6
324.83986767694284,10
324.8462109625527,6
324.86385024269185,6
324.8658942423908,9
324.8774230977676,6
324.88026540923534,3
324.8850744315546,8
325.0015589818812,5
325.02358998855084,6
325.0472011461185,8
325.07103672892146,2
325.0826577185396,12
325.08747791232787,8
325.0958288873533,7
325.16401856176384,10
325.1799212929522,11
325.1902342616492,7
325.2057926788928,9
325.20759237748206,9
325.21612457061025,5
325.2179460254436,10
325.23316092103704,10
325.23563310160637,9
325.2797928721665,4
325.39854959067077,5
325.4760836100284,2
325.52106797601937,6
325.5379680003528,2
325.56336241591924,5
325.5660170798763,1
325.58005352328456,6
325.58793545208727,12
325.6168045995951,7
325.6482988103998,3
325.6544096001735,2
325.68651896129546,4
325.78220628833543,7
325.7825858534068,8
325.80983684068855,4
325.8532839350669,7
325.8716255169655,6
325.8963256100406,7
325.8982643058333,5
325.9593362608448,8
325.9668302305329,6
325.9698084982698,5
325.97938573557303,6
325.9806521890537,2
326.00742030788064,7
326.01302528031295,12
326.01779489001285,10
326.02280766068765,6
326.0337301074577,5
326.04640435857914,6
326.05202984694984,8
326.11816263853393,2
326.16164033567077,12
326.1852157181506,9
326.19214284869656,1
326.2002159970845,8
326.23081173135995,6
326.27225181509795,6
326.3142700982209,12
326.33341800144603,10
326.3426113704615,6
326.34879058853204,5
326.3578885307257,5
326.4083866600177,7
326.4205103580765,4
326.4382274945491,8
326.55116460147366,5
326.5749125841779,6
326.64566591121235,9
326.65116838912706,5
326.7121089328536,12
326.71254426528657,9
326.7581384615093,5
326.7654584472469,5
326.7710074386099,4
326.8013471439617,5
326.8345957386283,4
326.8620064722686,6
326.90641513264046,11
326.9132442257836,7
326.91845167192713,11
326.920015776996,6
326.9203335616723,6
326.9482070618155,3
329.0529717748204,7
329.08564466587404,2
329.08957633729443,9
329.10508559517245,12
329.1681068612061,5
329.1786317131269,2
329.21312280010557,6
329.21618533237864,5
329.2187806822627,7
329.2233603327342,11
329.244140118695,10
329.2455173904885,10
329.2604352334235,6
329.3026056209087,8
329.31000001121157,5
329.3117640516521,6
329.35113781359564,4
329.3594834518272,12
329.40437620071623,2
329.49743665352304,1
329.5020645820016,7
329.5109769156256,9
329.51135878873333,8
329.5380969354728,5
329.563363047561,9
329.59886997722685,6
329.6158188997899,7
329.6189464961388,8
329.6440392725264,6
329.65974442826945,9
329.71839240178383,1
329.734325313495,5
329.7636831004497,6
329.7808146310853,7
329.78219508506805,7
329.8141788966374,10
329.84867956470856,5
329.86743560232105,6
329.8678279137314,4
329.8712876357347,7
329.87173908791215,9
329.8806188321617,9
329.8966859895059,9
329.9568260377493,6
329.9666536713277,5
329.9666976167943,8
329.97129491197296,4
329.98260999140473,6
330.0063346282768,7
330.03304545957303,2
330.0793226099485,5
330.15542395137777,5
330.2381886603735,4
330.2498078106484,5
330.29230936454843,2
330.29496794947454,10
330.3022003183492,5
330.32426389055036,6
330.3565865232731,7
330.36633130898775,12
330.38633042224353,4
330.41740083228365,8
330.42898774877875,12
330.44745146500657,1
330.5450987901233,5
330.54998225957985,5
330.5642232122072,7
330.57428854153625,5
330.5778436636317,12
330.584361998836,6
330.6323561017524,5
330.64997481911416,9
330.6645394374931,5
330.6689866680231,8
330.68802741654235,8
330.73425817887386,5
330.73554934430854,7
330.7535354804088,5
330.7858802556348,2
330.8014705102274,5
330.8021386213136,5
330.80966426797045,5
330.8102928767162,11
330.81119242087163,8
330.9043459111809,1
330.9415988298716,6
330.95576598926397,7
330.9563307265534,5
330.997196064794,3
331.01166387427816,6
331.01800924312414,5
331.04608266922975,5
331.05041213891417,7
331.07265965057223,8
331.0765544790897,7
331.08739271695026,5
331.0912822531871,5
331.11988087807333,6
331.1536395751825,6
331.1685258545456,8
331.1879615064143,5
331.2052325538694,7
331.20785656877064,3
331.24761452784173,5
331.25811519711925,12
331.29114727374633,2
331.295190235226,7
331.3720334719599,7
331.40273972346523,8
331.4033498339695,2
331.48526856573505,6
331.52091287871974,8
331.5647315903023,7
331.589787499413,12
331.65937142311276,2
331.66040066131296,5
331.66095405737326,10
331.67563118162025,4
331.6959011494548,5
331.7621887927669,8
331.7682080458964,3
331.77497037341465,11
331.7808329483101,7
331.79072308570517,6
331.81573306746554,7
331.84385534126073,11
331.8645851517463,9
331.8677979426079,7
331.9506648602132,12
331.9765771787078,12
331.98074904593443,8
331.9860160725683,12
331.9868334102143,8
332.0101750025893,4
332.01671109373774,10
332.02908761858896,3
332.0382641449893,5
332.04024042161063,9
332.04083354535305,8
332.0967198335511,5
332.1032195914558,6
332.10935393335495,5
332.11211015418843,10
332.11556279647334,6
332.1367833439205,6
332.138790472351,7
332.1449088404062,6
332.1498549205853,12
332.20946843180525,5
332.22430262682497,8
332.25539737416443,5
332.25967545558893,8
332.3418813220561,5
332.36570053019506,7
332.37446688913053,1
332.40491771336883,5
332.43561981276997,5
332.4675703616133,5
332.49625997804185,10
332.50138776800486,9
332.50747435466343,12
332.5163159888491,5
332.5326327440288,8
332.55164673609806,5
332.61095176943627,8
332.61629666689277,6
332.63827561942014,6
332.6896886806623,7
332.7097371925255,10
332.7367605947321,10
332.7437626742529,5
332.7616269727893,9
332.8046224415404,5
332.821555700458,6
332.84201551971853,5
332.8547245941184,12
332.8724265429904,5
332.88211568719413,9
332.9005154924631,5
332.90514214964577,2
332.91867317257794,8
332.9264138785837,12
332.931379719271,6
332.94592786129607,12
332.95763629399846,5
332.9694585668207,8
332.9927373044755,10
335.0099937748586,6
335.0223228728977,12
335.0540395923479,12
335.05752678371465,6
335.0652326612675,7
335.0779500694309,7
335.08785701358136,9
335.094483875179,8
335.1097778950574,8
335.12390803059697,7
335.1298055586659,8
335.1363537951108,7
335.15655067492787,4
335.1708704338385,7
335.1910524864595,5
335.19448223073044,6
335.20004863315364,6
335.20370329165655,5
335.21566315981744,7
335.2326781768221,12
335.241370638004,5
335.250561756568,8
335.2685080419679,5
335.3246688778935,7
335.4143481084316,10
335.43770964641675,8
335.45081941145867,8
335.4573199562107,7
335.4695807033518,6
335.4782221148831,6
335.49849022703444,9
335.5010703207073,12
335.50437249313916,1
335.50828643972494,5
335.53267772659126,12
335.5374881528342,9
335.5745962497043,7
335.5784709230137,5
335.58615032416304,7
335.62245187449037,7
335.63787283307346,6
335.64115312886014,4
335.64751898729907,8
335.6589508470054,12
335.66231552444214,12
335.67122807785665,6
335.6783262046313,8
335.68607596426216,12
335.69895326451973,9
335.7069681799127,5
335.7125410555436,9
335.74297913448896,7
335.7631898707195,5
335.7693245039037,2
335.78250563594935,6
335.8511034459651,8
335.86610656130455,7
335.9115731401377,6
335.9130330980538,2
335.94456326358227,7
335.953833971875,8
335.97285772948476,9
336.0128988859294,6
336.0225388923788,8
336.0234052536218,7
336.03032905437095,10
336.03117516955075,6
336.03529619865327,10
336.03858543200795,9
336.04161551749104,9
336.0447571108897,10
336.0467551507909,5
336.05488399562364,9
336.0636153820285,10
336.06752211157203,9
336.06819572333353,2
336.1276827579782,7
336.132091074612,6
336.1473008692107,6
336.2405035469732,10
336.2701891131906,6
336.30130897732124,6
336.3081215874611,7
336.321810567927,7
336.3236573225366,6
336.3868591833599,12
336.43599660877686,5
336.468663583932,6
336.5635709932091,6
336.5796709247593,7
336.5880594763102,1
336.6000528109298,4
336.6019510308208,7
336.6127657876514,7
336.70469282365605,8
336.7807887461388,8
336.82231327591063,6
336.83720723476796,6
336.84581326370784,6
336.9328941795178,5
336.9622887195919,3
336.9857086778099,2
336.99784819671856,8
337.01636976657375,7
337.0432763931813,6
337.0704786738295,6
337.0758294003955,5
337.10192444283746,5
337.10437221786947,5
337.1149975193599,12
337.1157526317377,5
337.1515371631046,5
337.16767452100464,6
337.2008103299742,10
337.2022480880879,9
337.2125321270647,9
337.22506245434033,10
337.2513464247775,6
337.25214968123294,9
337.25346017337756,4
337.2852675469717,6
337.32729797900805,6
337.36289175223965,12
337.3703453806031,4
337.39560616981055,2
337.4234431834545,9
337.57791667002067,3
337.6046879979639,6
337.670493897771,8
337.67688877234445,12
337.67980790911315,7
337.6915252922356,9
337.8193538438102,1
337.82538474688886,6
337.86725888806615,7
337.87530757111597,12
337.8820686075791,8
337.8980095733455,8
337.913351074159,5
337.9202140783371,5
337.99614250718446,12
338.0195292802969,5
338.0205225117125,6
338.02164068997456,7
338.042127736953,5
338.0726108525961,5
338.0905198979492,7
338.09235645823924,8
338.1271771981919,8
338.1328617484275,5
338.13507035630596,11
338.1643406012283,6
338.1725317006871,7
338.1760877582692,6
338.21323486544554,7
338.2433832792606,5
338.24541059208747,5
338.24756206688676,8
338.25303154353213,5
338.25698366248747,9
338.3103633758841,9
338.3158314951531,5
338.3299009601491,9
338.40656150342363,12
338.4403639311788,6
338.45529984774737,2
338.5242077189477,4
338.53795963164407,8
338.58444146414064,7
338.5940127009081,7
338.6106420666318,10
338.61161788275416,5
338.61526536797095,6
338.647770988414,6
338.69959645281773,7
338.70177577048753,6
338.7131687630003,4
338.72177027731783,7
338.7367216436264,12
338.78326419878977,6
338.86313396252314,7
338.87497020447785,10
338.95676821721486,9
338.9721832752386,6
338.9893646425519,10
341.01943267240847,5
341.0534982080887,8
341.0799859579407,7
341.0955396454973,9
341.1103222968791,7
341.12219676182923,5
341.1985286903854,7
341.199428858304,12
341.2012636022609,5
341.26079138552444,6
341.378881569402,12
341.4850526680955,5
341.5172964958901,12
341.5287410115398,2
341.54281089564813,5
341.5750857058924,6
341.5769716547768,7
341.6096202837989,8
341.6519951406636,8
341.65951995467,6
341.72024540077496,6
341.7662389017464,6
341.79055623876263,5
341.8315546881816,4
341.838092226707,4
341.84012615991224,2
341.896056687498,12
341.9123766137307,6
341.9710739982658,12
341.9770142595999,7
341.97994023857245,8
341.99709201761027,5
342.0173624184526,9
342.03510543511663,8
342.04196996351254,6
342.0423574659507,10
342.04550714652066,10
342.0463037876762,9
342.0471853992011,10
342.04865355908174,9
342.04966881496,6
342.04993938174226,10
342.0541886692692,9
342.06930642002465,9
342.0781123576329,7
342.09579604293486,7
342.10554916519857,6
342.113021881849,8
342.1319618062324,6
342.13369443963535,9
342.1746959769629,6
342.2201906105238,6
342.2212115038813,7
342.3166190627678,9
342.3189812676624,7
342.3521929605349,7
342.36696640872003,8
342.3958995660979,6
342.4220461526777,5
342.4797481180721,9
342.51338134773215,6
342.53512724616303,5
342.54590973528093,6
342.5986729143787,5
342.6145099622576,12
342.6366504261125,6
342.65103596326253,5
342.7185275494512,5
342.78895488196423,7
342.8206272552859,5
342.8982208817305,6
342.92895229143465,7
342.9310400106283,12
342.96670132677775,5
343.01351563604754,6
343.0623074617985,4
343.08848924196724,7
343.089095707425,5
343.103727271669,6
343.11234013609953,2
343.11657749287485,5
343.1305848190358,3
343.1515958205423,10
343.1673931656068,8
343.1945819991224,9
343.2068597169895,8
343.21847671114386,8
343.222633958808,9
343.22368658303844,10
343.23599745699397,6
343.251308798343,9
343.261033970428,8
343.29696668374027,8
343.2972747382766,6
343.4106704336226,11
343.4354557345092,6
343.44595038701726,4
343.48172525992356,6
343.50451585294763,12
343.54944433062917,12
343.55711091982306,5
343.5997372090571,7
343.6099572094691,5
343.6348990289526,7
343.63942324550663,11
343.6959251825784,4
343.7335655742313,7
343.7601253963963,5
343.76097436529386,9
343.78924053813614,6
343.80250959420584,12
343.8375290873885,7
343.84057188927284,5
343.8735441393742,6
343.9297291988106,6
343.94030792518345,9
344.00249545360083,6
344.05940297389077,6
344.08238125202126,9
344.0877614744789,8
344.0904862918496,5
344.1228877894614,7
344.1709037951765,6
344.17519785423815,7
344.1801370271322,11
344.2067658594337,12
344.2574653325319,7
344.26231184204596,6
344.28077540726025,7
344.2861209078238,12
344.29127649181646,4
344.30044537955,5
344.31291827065525,8
344.31553927072986,8
344.3218618563899,7
344.36531956316486,6
344.3767052024159,5
344.3810807706423,7
344.397649858323,8
344.42441915916766,7
344.44027917084077,7
344.47723987480896,10
344.4896558578717,8
344.4932148435956,12
344.5542147153189,10
344.5688607973612,7
344.60462477220227,10
344.6469266979657,9
344.6661833328506,6
344.6686630898117,10
344.67063774632646,9
344.69147918224155,6
344.70018672101196,8
344.7210651073029,9
344.7452201266915,2
344.74800364896885,7
344.782046302963,12
344.79301272487936,8
344.8146066843749,8
344.82668302727114,6
344.83007309820556,6
344.8320883176808,6
344.8375995675058,8
344.84457114766855,3
344.8519872181848,7
344.8614781446346,8
344.869824008887,5
344.880623515975,5
344.8847212727556,6
344.90467343753176,5
344.9153267369321,8
344.94777603146747,9
344.972619463223,4
347.01123898266536,5
347.1049342185144,2
347.11585203830134,6
347.1474137664844,5
347.1509756815139,7
347.17522751301703,1
347.1823287625551,6
347.21998549513813,5
347.2271954146877,5
347.2298204205251,2
347.26934199974977,12
347.3140003756121,5
347.33271158193236,5
347.3744778982546,9
347.4248391981093,12
347.4381047896476,9
347.4391008057493,7
347.44196535531137,7
347.45459610695474,8
347.470471251075,6
347.5092288138481,6
347.52107969610404,6
347.5654427335151,9
347.59713348521746,6
347.63042646471365,8
347.65755487583334,2
347.6991833749903,7
347.7312903860659,7
347.7500340979469,7
347.7747149780112,4
347.7862182306426,8
347.7892629969913,12
347.79720657170606,9
347.80150837273345,10
347.8068116837481,8
347.8620308742935,12
347.91705159204037,8
347.9264712045597,6
347.92746128024345,7
347.9663107088924,8
347.97815687563684,4
347.9905151154502,6
347.9975025034812,4
348.0006141500675,7
348.00534198673535,5
348.03432953427193,10
348.04418749420955,4
348.0448813159891,9
348.04693003642836,10
348.0481431550387,10
348.05163437322216,10
348.05866717995207,9
348.0641474381936,9
348.06546108560434,9
348.0977764590104,7
348.11827882403117,6
348.1273027406693,5
348.15062464691425,7
348.1629084294688,6
348.1646305965747,12
348.1954059353663,6
348.25781010776325,12
348.29101929129064,6
348.2976042142569,6
348.3610142396888,6
348.3648533709782,4
348.419854854559,7
348.4465582538648,10
348.5497701832148,10
348.56192210634606,7
348.58370393183316,7
348.5839520173311,8
348.5919664274324,5
348.64347303262593,5
348.707210552473,5
348.7094075162484,4
348.750615684057,12
348.7645940299219,8
348.78413610610477,8
348.7915416643341,2
348.8410971982401,8
348.8685835388606,8
348.87270264792636,6
348.9372827971671,6
348.9662021841878,7
348.97924766282034,7
349.0116817249181,1
349.0409668287811,4
349.04612181794613,4
349.04648847861813,5
349.06484067106663,6
349.11901726687466,3
349.1350747350708,6
349.1659740963858,10
349.17157303475557,9
349.1791685755067,8
349.18337894748623,9
349.1900195550368,5
349.19672354422556,9
349.2076344379365,8
349.23955377219363,10
349.254553281193,6
349.3095250570125,6
349.3221675345377,5
349.3259917927978,8
349.3625570606296,9
349.36425191101307,6
349.3723830009692,10
349.3757043700843,7
349.4005688641386,6
349.4049942336478,8
349.4327731157698,7
349.43648405254424,10
349.4381107955537,7
349.4436394744211,12
349.4981112244168,5
349.5340233880368,7
349.5807364497302,6
349.5907566226607,5
349.621186321754,12
349.72614799718116,6
349.7718047553651,7
349.78455977171296,11
349.8055020299482,7
349.83019981521574,8
349.8412277959007,8
349.84495306756196,6
349.88518042855384,9
349.8889379056231,5
349.903084293511,6
349.9247606544541,6
349.9675242691378,6
349.96785640340323,4
349.97160270149703,9
349.99730783721776,5
350.0034684592435,10
350.0065163156919,8
350.03163561721294,4
350.0454592255904,1
350.0588045338883,5
350.0873598146641,6
350.1216121149572,4
350.1437412560197,9
350.19854020282787,10
350.21544398711177,6
350.2656953065615,4
350.29561436021083,5
350.32561450712745,11
350.3679109378161,3
350.41686978336446,5
350.4204289561404,5
350.4291525045519,9
350.4457486230681,6
350.4650020130267,5
350.4740631241545,8
350.47704993771686,8
350.52946485197145,5
350.5390082375603,4
350.5473812334694,6
350.55038323530835,7
350.56136901721834,7
350.60970183215153,7
350.620338864062,7
350.63004472064137,8
350.6353995574791,9
350.6446420066064,8
350.6531357727816,12
350.6646594135391,7
350.66780857190554,5
350.66920400495576,4
350.7141228018277,9
