spike_times,unit_ids
330.7432552368768,11
330.74895579650916,8
330.75140154884417,12
330.7568761760969,9
330.779488367254,5
330.7915416643341,1
330.7957160364745,12
330.83373956672887,5
330.83388403254213,12
330.8380628341682,8
330.8408579122809,5
330.85718521419034,7
330.87620957929516,8
330.87820161149864,6
330.8839307106228,6
330.89786289086703,3
330.9091922139094,7
330.9198643932508,9
330.9300040260534,5
330.94094250215005,5
330.9719769891318,8
330.9771622899501,5
331.00135414961096,12
331.01845762769625,5
331.02903999657667,5
331.03128373480155,5
331.0405111692269,8
331.0409668287811,3
331.042159392208,5
331.04612181794613,3
331.0575892236075,8
331.0589297039429,5
331.11901726687466,2
331.12273803443674,7
331.1308854670302,8
331.14665152777815,8
331.16466324446804,7
331.17255369683926,6
331.183020439538,10
331.19365644273046,10
331.19426697043485,5
331.2157083022156,7
331.21893360621294,5
331.2194036643031,7
331.22164441432784,10
331.2258497010455,5
331.240677728124,7
331.2608529294273,7
331.30318521296147,5
331.3293188270782,7
331.3356171438111,5
331.36325499671955,7
331.3666508650718,7
331.3723830009692,9
331.3862643503872,5
331.3983667499806,6
331.3984779888711,7
331.41113640415114,8
331.43648405254424,9
331.44904567715787,5
331.4625807721318,6
331.48507432491095,5
331.48913439042065,8
331.5000681958938,6
331.5497205373933,5
331.57243646128524,7
331.57802168610965,9
331.5933167476997,6
331.59433554445076,8
331.59441314341205,8
331.6050040677309,8
331.61362336749613,7
331.63569288612086,6
331.6566524921855,5
331.67988163429385,12
331.7088408187628,5
331.71352777507894,7
331.724061748587,10
331.79216512126516,5
331.81551998248096,7
331.8271251116786,7
331.83410318408073,7
331.8529424091193,5
331.85492256048684,6
331.92011655152953,8
331.9245233302758,12
331.93262141778484,7
331.9366384124642,8
331.96148545045037,8
331.96785640340323,3
331.9709635011432,7
331.98103023090044,5
332.00030707503373,6
332.0034684592435,9
332.1216121149572,3
332.1289050538816,10
332.14550964564535,5
332.28096105317303,6
332.2919760086656,7
332.3264494417514,9
332.3679109378161,2
332.3841765552044,8
332.39206805305236,7
332.4144975251389,9
332.4188732266953,3
332.42054859912,7
332.4291525045519,8
332.4342917694303,7
332.4363513239632,5
332.44633402572066,9
332.48310109209393,6
332.5324203355333,5
332.53899200909194,3
332.5675373675354,5
332.58512232505717,8
332.5895842877533,7
332.5950097775184,4
332.6038172189683,7
332.6272766405965,5
332.6353995574791,8
332.6404061169197,12
332.65476252850624,5
332.66920400495576,3
332.707049304923,3
332.7141228018277,8
332.7163865578849,6
332.72520039659577,8
332.72762729057104,8
332.80254356897655,11
332.81059316087703,10
332.8708273102516,9
332.88590237768256,6
332.90275101497406,6
332.91509990760784,7
332.91939484120866,12
332.9206138979504,7
332.922476533781,5
332.98405957238543,1
332.99865391860885,4
335.0057532623233,8
335.0109069953178,8
335.02095217029455,9
335.0507836392367,9
335.0546262887665,5
335.0916264844993,9
335.10749932099225,12
335.12451546883364,6
335.1261099813368,2
335.17416768092113,7
335.1872469489387,10
335.2285870587048,10
335.2529145944978,5
335.2732624545556,12
335.35084782405215,5
335.39575385022357,2
335.40227462402356,12
335.41327317737887,7
335.43066768953287,10
335.434227776993,6
335.4564534031957,12
335.48806245991346,8
335.5048768014356,8
335.5501396748253,6
335.6312457207616,5
335.6507971417201,6
335.6585064471924,4
335.6777365995808,10
335.6803521921519,10
335.72650345940696,5
335.7399087115889,5
335.74217903829515,5
335.77054898069355,7
335.8131846701996,6
335.826978827484,7
335.90009681146313,7
335.9387716110144,8
335.9471096141456,5
335.9800623153873,7
336.0388311197531,9
336.04589685887987,7
336.0736716342066,10
336.09352002762233,8
336.1063706829343,9
336.1075502558974,2
336.1636478456919,4
336.2133801410985,7
336.2139999429672,7
336.2293264122839,6
336.230625044364,6
336.2348081247272,5
336.2519335526094,4
336.2547520650557,6
336.26281074361094,7
336.2824590491945,7
336.29617567608034,5
336.31848478801976,6
336.3507806699472,9
336.3563372320457,12
336.36624691956905,5
336.4076373603698,6
336.44514622257725,9
336.4492338329164,2
336.46978033194364,8
336.47061679615075,9
336.490264329669,8
336.521671231966,7
336.5625895910565,6
336.5640051388524,7
336.564938460655,9
336.5691614780953,9
336.58030726991996,10
336.58190085110425,1
336.59522284944285,6
336.6023310740025,8
336.6043425266106,9
336.6135316413059,9
336.6152752162002,2
336.69428119418956,6
336.72160078651837,5
336.7627753261471,6
336.77445915924596,6
336.7890451890725,7
336.8168733537841,6
336.83166810053604,6
336.833813930447,5
336.8663164386944,3
336.87627514273913,7
336.88023181515354,7
336.9062508138072,9
336.9198178439103,7
336.9649987497315,6
336.97761181546986,6
336.97854503995217,2
336.99633683137466,6
336.99933458356287,9
337.03260364175253,9
337.06348546322926,9
337.0715932923739,2
337.07621131711846,8
337.10705792423227,8
337.1196736057072,6
337.14418921345634,6
337.1742067101261,12
337.2029859059499,1
337.206108535865,9
337.22156853960905,12
337.2226726939059,12
337.23058823817706,6
337.27147871506037,5
337.29964467329995,10
337.300344627145,8
337.31235126193286,7
337.31572701120996,4
337.3359652756588,10
337.35010383658397,10
337.36163417990707,6
337.38512798302867,3
337.3924438300097,9
337.42171334693256,6
337.42673510712814,10
337.4443772249513,6
337.4504463255703,9
337.46309736507715,6
337.4767843305723,9
337.47921999720666,7
337.4999102022082,9
337.50194651933424,6
337.5290331220723,7
337.55845330216454,2
337.5859711666299,6
337.59260379284655,10
337.6470567519625,6
337.6486646754705,6
337.6716860497363,4
337.680352595646,6
337.6827191979187,6
337.684908408745,6
337.69384683621956,6
337.70975543361516,6
337.73954759916705,10
337.7569716955138,9
337.7766103045933,6
337.7802852869598,5
337.78895724953355,5
337.7906543598878,7
337.8003095028953,9
337.8082814978086,9
337.8091820317063,10
337.81751363386655,7
337.8239371597264,5
337.8349304511096,7
337.84464612295733,3
337.86316731262053,6
337.8668228591035,6
337.8818709522506,10
337.88228989440773,12
337.95394632545106,9
337.97539838552217,7
337.99223034038585,9
337.9942272680255,6
338.02194146759757,9
338.02863170473364,5
338.04013505043497,7
338.0433387333025,5
338.06140301929537,7
338.1073452911679,5
338.1095366049774,10
338.1697950049357,2
338.2048872286918,6
338.2186183312589,12
338.2352694378467,6
338.2470666454242,7
338.24754428701806,10
338.3373287768336,9
338.36084992627934,10
338.4216937137182,10
338.4349713758317,6
338.45592327370036,12
338.48930197383686,7
338.5783066494477,8
338.58011703304203,9
338.61451867967486,5
338.6205526585949,10
338.63007314986095,1
338.65245814848794,6
338.6933875276153,5
338.7222780990364,6
338.7687109087674,9
338.81310537939453,9
338.8157515874571,7
338.8211421268987,5
338.8211927583636,9
338.85234780095266,12
338.8568879542054,7
338.8615903527725,5
338.86557506269713,2
338.868589141561,7
338.8701130411089,12
338.8755478724654,7
338.88242120848696,10
338.88973897623043,8
338.89899105605207,7
338.9199021256599,7
338.93915923255514,5
338.95062446927034,8
338.96402072295723,9
338.96555708576403,9
338.9850955233398,6
341.00050998901594,4
341.02000516442615,5
341.02663168691413,5
341.02708365482823,2
341.03834905092543,2
341.0428867598394,9
341.0934076817602,9
341.09832366709196,9
341.1245553883995,10
341.1310285058123,8
341.1598686552371,6
341.19059030112084,9
341.19706353404433,6
341.21116046996275,5
341.23116581965394,3
341.23523457997067,4
341.2618215655808,8
341.2947322757767,8
341.35071671749216,1
341.45488644907283,5
341.47298376665213,6
341.49620587995,12
341.5050270885023,4
341.5520042798853,5
341.6377114238867,8
341.6537325001261,10
341.65779626502575,9
341.6632143272985,12
341.6641437572414,9
341.70856156858196,10
341.71111113405055,4
341.71935583175053,5
341.72673913172963,10
341.7356241502175,9
341.74783236093486,6
341.7545379761511,2
341.76267242397654,6
341.77436038618157,4
341.77556814780945,10
341.7874086284309,6
341.87701195894283,6
341.8954351007561,6
341.9734026089284,5
341.9972051439743,6
342.01398157079836,7
342.01798858563484,10
342.0197757300338,8
342.06028263544505,9
342.07919114359817,3
342.10952755505167,6
342.1193477206742,5
342.13856980288847,4
342.15146567491894,6
342.15860494950675,5
342.1597988019038,6
342.1897783504785,6
342.1900055236459,4
342.19788564410106,7
342.21626394467876,9
342.2265381663178,10
342.2382963869452,12
342.26289203329645,12
342.29185795918465,9
342.32705241721624,8
342.33791408220264,9
342.3895875672752,9
342.3920372906097,6
342.44402106854864,6
342.46880290744747,9
342.48074790806294,10
342.49023811434466,6
342.4902960397949,7
342.49700465500456,6
342.51011890493896,6
342.5189512991436,9
342.5810188255564,9
342.58132424269655,8
342.58998589396793,10
342.6060934966372,9
342.6103876688799,8
342.6435938171752,2
342.6527484106368,9
342.6545872871418,4
342.65823082578964,7
342.6709238282823,2
342.71473735829824,9
342.7331018763332,6
342.76514741163123,6
342.77692668234687,6
342.7966201140268,7
342.8160204629951,12
342.8266845282976,9
342.83851619685123,7
342.86950345248,5
342.89805849117187,8
342.9009346554095,9
342.94436721326895,5
342.9467133740864,7
342.9474124153786,2
343.0028814942831,1
343.0063881451579,8
343.0092302201989,4
343.0149047934737,3
343.0335212685936,5
343.0348283776338,8
343.03536730506016,2
343.0823476602762,8
343.0868593625172,6
343.09381803853046,9
343.09763066032644,6
343.1144971032371,6
343.1165192624972,9
343.1563244011989,6
343.17545078538257,6
343.1840059643187,2
343.2170381964208,9
343.2232946654752,7
343.2580939871741,9
343.2667158239462,10
343.28342296456856,4
343.3033043223014,9
343.31858294557645,10
343.3281447353677,7
343.3679573536408,10
343.36917679530615,11
343.37042149267694,8
343.38051948358617,4
343.39428910082074,7
343.3974714103006,2
343.42778192614804,9
343.4304859142423,6
343.4646981392958,5
343.4713774973404,6
343.5021075824271,7
343.52729726782513,9
343.5377105413796,6
343.54240205807326,7
343.550050111259,9
343.5930841320593,8
343.5948978401526,12
343.59540786059955,7
343.60997711795227,8
343.6371005023889,3
343.69882317589867,9
343.69956339748046,7
343.70936641618573,5
343.7627819972738,12
343.77413952583146,7
343.77516009717914,9
343.8095396028439,3
343.8123212690638,6
343.82545325217677,6
343.8293796422889,8
343.8329306124651,7
343.8512188967139,10
343.9384918684222,10
343.96560507941,7
343.97357989114016,7
343.99382177859553,6
344.0275682408358,6
344.0942280889409,9
344.1559351513161,6
344.1594414116202,8
344.1715098229802,5
344.22100289232463,6
344.27799743401994,3
344.28259083253755,5
344.346802219788,5
344.3591703511698,7
344.36738728915196,12
344.40040473721,7
344.40432612284945,5
344.43527223886394,7
344.43657112330857,1
344.4512450533654,7
344.462844757658,6
344.4673587272272,6
344.50780288479854,8
344.54463905561784,7
344.5639417696445,5
344.59385926496554,8
344.63023815710613,1
344.6338838402196,12
344.651429812196,9
344.68975464097775,8
344.6953056776023,9
344.69578630642343,9
344.72357821164115,11
344.7289654270979,9
344.7387311054624,6
344.753826261693,5
344.77687391221883,2
344.7807878459798,5
344.7874895686294,10
344.8294600939812,11
344.8562269417631,7
344.8607903810305,12
344.88135524030577,5
344.89888575386215,11
344.900457072748,10
344.90286479379165,7
344.906789403886,8
344.9177258090912,7
344.97010176433156,5
344.99672821407944,3
347.0062855458686,5
347.07271121434457,10
347.08627315773356,6
347.10973744721247,4
347.1295821679299,12
347.1421433133804,5
347.1454161500926,12
347.1464265416489,5
347.18780777755757,10
347.19066858102116,12
347.2232975491021,5
347.27195584603885,5
347.28930431710404,8
347.3508503457685,4
347.35880388056887,6
347.3767161539353,6
347.41014971988864,12
347.4103155514739,5
347.4105291139467,9
347.4120492258894,6
347.42895411223253,7
347.44986469536144,7
347.47605119393046,11
347.4770771715592,8
347.4808674586362,7
347.5039819256864,9
347.5073635432246,7
347.5320072754668,7
347.53579906556564,1
347.5771171572259,6
347.60730874292125,6
347.6077732238774,7
347.6156151093888,6
347.63774566624573,8
347.6616114965084,9
347.66168435623666,9
347.6625239103837,5
347.68959729032775,12
347.702920998062,7
347.70957919387826,3
347.72616641969915,8
347.763277884927,3
347.7810977551242,7
347.7892195914276,6
347.8352373168241,6
347.85147101388685,7
347.9049952259723,9
347.93456557470716,8
347.9490868158194,6
347.9672034558422,9
347.9756330653655,7
348.00921987194636,8
348.0380148000513,6
348.04450025099044,9
348.06304437061425,6
348.1099281227573,12
348.14748833028233,9
348.15197730379106,6
348.17940975408396,5
348.18829350456645,8
348.1893087607873,4
348.1941549809473,9
348.20952771536224,3
348.22292427916705,9
348.2446086325875,6
348.2465929327425,10
348.2716142111384,9
348.30622706181146,6
348.3353946458246,7
348.36127310189505,9
348.36837705104676,4
348.3819640610804,2
348.4047271206436,5
348.433668435386,6
348.44073938113297,8
348.4475445831617,8
348.44862781861156,6
348.48125045345876,10
348.49895978926355,10
348.50388042481825,9
348.5047449530429,3
348.5087776165661,6
348.5128573893034,10
348.5625569001462,4
348.5879572615161,1
348.632159437359,7
348.64522412288284,9
348.6466461990535,5
348.6644731904937,10
348.6833966809804,8
348.71819276707276,6
348.791501210572,6
348.80127408837603,5
348.80959081172347,2
348.8248589800255,12
348.8371311962747,10
348.8442431141004,8
348.8668174674269,6
348.89042424413174,9
348.90892701368296,6
348.91995662702254,6
348.9238960962495,9
348.92898533925666,6
348.93462475631014,10
348.9571174301607,5
348.9742907255616,8
349.02351177511434,12
349.0245375015689,5
349.0320105843476,4
349.07734499996326,2
349.0796870450854,5
349.0811893079235,10
349.0865356831968,12
349.14184430360075,10
349.16106300891545,10
349.2467415204418,7
349.2470990988353,2
349.2534251519136,7
349.2811075932881,8
349.2993616758908,8
349.31201621694186,6
349.31822948379954,9
349.3396100824766,6
349.40886364129517,6
349.40927963888146,5
349.43069404257494,7
349.43399771616623,11
349.4433711986154,6
349.4700276169216,4
349.487766221885,5
349.4900730682032,9
349.503779583284,6
349.54455122582925,7
349.58183520055627,7
349.5830621423301,6
349.5927999775413,3
349.60138292714856,7
349.6290739217252,2
349.64124450856633,12
349.6567380144604,6
349.683877261285,5
349.6872196582749,2
349.71466274026534,6
349.7267731295787,10
349.72966762915297,6
349.7590431851722,9
349.7801663390935,5
349.79590068676407,7
349.8026353303272,6
349.80329084651015,10
349.80534234055006,9
349.8173233396901,9
349.8596849872674,5
349.8707389988095,8
349.8735362667442,7
349.8784954457502,7
349.89709743472173,10
349.90312170507804,6
349.91139911783773,12
349.93127165741623,5
349.9317700258867,10
349.93532839629285,9
349.9385384886971,12
349.9556229782764,9
350.0208368262621,7
350.06623950208837,7
350.0686846862194,5
350.07756890726216,7
350.0790326757329,8
350.09174405088,6
350.09349301165446,10
350.12278479811914,5
350.13408314219805,6
350.1451396932661,5
350.15770764471193,7
350.159310735525,4
350.16198292692985,7
350.17802952960534,7
350.2332049166502,12
350.2520468596721,4
350.2526742119576,6
350.2532233075134,10
350.27871210374695,10
350.27969501335696,10
350.28804400978487,4
350.31591528245565,12
350.3214886927902,6
350.33441445135463,5
350.35032187210624,6
350.36478381337025,12
350.4574669923029,7
350.5182268934749,5
350.54768572302913,5
350.552519780367,9
350.56069781746424,12
350.5795393434937,12
350.5888693902072,8
350.61807267972165,7
350.6282100771663,6
350.6304160284191,5
350.73772073616817,7
350.7848799094993,4
350.79077680857256,4
350.8396054509905,6
350.84863839795304,7
350.87318409200066,9
350.89447805558683,6
353.0058416001215,8
353.02192642978895,9
353.0645478050239,5
353.06487921809395,8
353.0955753735385,8
353.0976282396085,11
353.1673728515401,4
353.20729064359415,8
353.2788366132107,6
353.28646481714503,6
353.30299093066435,11
353.3400092669079,8
353.3569149014715,6
353.36273381821695,7
353.3628638298967,12
353.40806820303595,12
353.44048365133966,6
353.44504528331487,9
353.4529328705735,9
353.49127291810447,4
353.5054416567178,8
353.5858822449896,6
353.59446404852724,6
353.6016357358233,8
353.64175207713157,6
353.64445236416475,11
353.6513399408695,5
353.67227365402476,7
353.73634586268935,6
353.8270454911428,5
353.8456047950984,5
353.8485861892,3
353.855195806197,5
353.8696865810609,7
353.9285417634274,6
353.97089125905813,5
353.97462311680755,5
354.0033049762839,1
354.007556370407,5
354.0288842084703,9
354.05888502948966,9
354.08877800241385,6
354.1124498316484,5
354.12635609990764,12
354.13435086253173,6
354.1847880578742,6
354.1916231593136,6
354.22085527292666,8
354.241915523509,3
354.28998591563953,12
354.29387599189204,4
354.32964376598045,7
354.34627358254767,6
354.36258494402784,9
354.36413522455604,5
354.36676766698747,2
354.3689808237073,12
354.3987294634943,10
354.4093378951879,10
354.4099153244646,6
354.410169663944,8
354.41836918555344,7
354.42291901877377,6
354.4313216268073,6
354.4476847771268,12
354.4622637212512,7
354.46290634263926,9
354.4633619308467,9
354.4764281056583,3
354.47983583770906,6
354.5554280650371,12
354.5621302978935,10
354.5724462020514,9
354.6020521740834,10
354.60396045390786,7
354.60583413626205,12
354.6387433328765,4
354.6569978393957,5
354.68385260915613,4
354.7339527467929,6
354.7382718159283,6
354.7436257458613,7
354.7547822208474,9
354.8042347712959,9
354.8058192327233,7
354.81250853285565,5
354.8996465514359,7
354.9174666542735,9
354.92219750926824,8
354.92220637040106,8
354.92431942724926,8
354.94620172298016,9
354.9463465160427,6
354.9520883657752,6
354.9535410412129,6
354.9752016427974,3
354.9834937002083,10
354.9862176964965,9
354.99782574657917,6
355.01683310271505,6
355.01734926417987,12
355.0215632360142,7
355.02808218315704,9
355.03375148638986,9
355.05614282347364,9
355.06801863461436,6
355.08970711567207,10
355.122898034622,6
355.1506491574861,4
355.1718084712551,6
355.17477894891243,6
355.1760954366913,9
355.1762048886354,6
355.24057401897704,9
355.26384856285625,8
355.2906118580352,4
355.2922607367344,8
355.30679653517996,9
355.3137466045187,7
355.3863740075748,6
355.3893648348706,9
355.3902620980368,10
355.3956396861726,5
355.4287303238947,6
355.45770673974755,5
355.4645885322802,6
355.474952943798,10
355.50677084803124,9
355.51853883932677,8
355.55218857243665,6
355.553828598509,10
355.5641962941752,9
355.56787727072486,6
355.5841685931479,9
355.62152293629526,8
355.63380118936976,6
355.6357503143702,5
355.63618979009175,5
355.6430170337962,12
355.6491517406589,8
355.6604870559408,9
355.6947000562862,7
355.7130824413776,9
355.71478033917435,6
355.71775515251744,10
355.7834709221156,10
355.78819505597806,9
355.8006799277486,6
355.81844785909925,4
355.82261632632515,4
355.8306578893313,8
355.8536970863253,10
355.85454288906664,6
355.8603374292953,6
355.8819978556502,10
355.89578764536935,5
355.9350383756105,7
355.9443641559335,9
355.947518614486,10
355.9486074810072,6
355.9536586437517,5
355.9651207238529,7
355.9693947789431,6
355.9754116194324,3
355.98726028385073,2
356.04355758035473,12
356.051466705176,4
356.0599304331189,12
356.06524045417547,5
356.06716499260557,12
356.0959585298632,7
356.14131274449414,12
356.15061856011323,8
356.2006464088894,5
356.21856778661254,10
356.223048968322,9
356.2266902266685,1
356.232079088188,6
356.253762612345,7
356.2764903956849,9
356.3089764607868,12
356.30929337801746,12
356.3315442036954,9
356.3799749244584,5
356.4018194070843,7
356.42280347244883,4
356.4441687808728,10
356.45313384872014,7
356.46120247213213,8
356.5180458844114,7
356.5271545895806,4
356.5391908707225,8
356.5400934210977,2
356.544835154689,8
356.5741566664316,7
356.5978213785879,9
356.6324355829403,8
356.6433024784942,7
356.7260073846552,5
356.72721568801865,3
356.7906273393831,4
356.8048854979915,4
356.80860425217384,1
356.88438616745384,5
356.8923771145933,4
356.91436352024476,7
356.917098768583,6
356.9376369703166,7
356.9507496060423,8
356.96807328086373,6
356.97182270026195,1
356.9779000472862,9
356.97926459803324,7
356.9933071943078,9
356.9935973657117,10
356.9936980301272,7
359.0365657779091,7
359.05570689569345,8
359.0580296270943,9
359.11432999466285,12
359.12503161560863,6
359.16230784549646,6
359.20945237502536,6
359.2391864489386,1
359.2987151871246,5
359.30024884691613,4
359.3033231202377,11
359.3050949811535,5
359.30825798950485,6
359.3219938963268,5
359.3297224588277,5
359.34228184303197,6
359.3428451068822,4
359.34743836324844,2
359.3759866690704,6
359.3880490309488,6
359.3950454189697,10
359.43078546852877,6
359.43104341521183,8
359.4675709622524,8
359.48518693620883,9
359.55236982160915,7
359.5797871585837,3
359.59259034744446,5
359.60002740267913,6
359.6068078346024,6
359.63856977806745,11
359.6685625255621,6
359.68552801501085,8
359.6974970102886,7
359.70099289398917,2
359.7324501158673,12
359.7592134152107,7
359.78359265741733,7
359.8113937123444,5
359.81549972710354,6
359.8285731454393,5
359.8316534876102,5
359.88388546323915,6
359.9075063492654,7
359.9185101506886,8
359.9464728292974,4
359.98032913287636,8
360.00341006300454,10
360.0419599896679,6
360.0824173914831,7
360.0850869698598,12
360.09308007912995,10
360.1166665445696,9
360.12274585962695,6
360.12360574015804,9
360.12480464055375,9
360.1268986073201,9
360.1759315620261,9
360.1778449177735,9
360.20343688807924,10
360.2122269202073,12
360.2358663897904,6
360.23673447915115,6
360.2581067730188,12
360.27317787675287,6
360.27337663944775,9
360.3074880571679,9
360.3176782954125,5
360.32108017320354,9
360.32357717004726,12
360.32955177365426,2
360.35363471555956,6
360.35915752122105,5
360.36651172937815,8
360.3721951355658,7
360.3847663624485,2
360.389918992067,9
360.40002117888673,10
360.42040242890505,7
360.4292894279795,7
360.4350988600287,8
360.4499628311476,7
360.4505315573901,12
360.4544896557761,6
360.4792096458391,7
360.48062270223846,10
360.51017286223856,8
360.5116460500961,6
360.52756820489657,10
360.53057975549785,10
360.54159059269483,9
360.6162528152077,7
360.6219894040239,6
360.6224777373351,9
360.62432338798715,10
360.6522646540323,2
360.6770273775413,6
360.6790118145437,9
360.6802840414955,1
360.695255602878,6
360.7129623173211,9
360.748872314698,10
360.7504828137805,9
360.7717216266832,9
360.79151540744465,6
360.799989193619,12
360.817425045479,2
360.8589833573957,2
360.860328905029,11
360.8622257756367,4
360.86878978775474,7
360.877710056336,9
360.88797725393755,2
360.9030564297582,10
360.91320184841163,7
360.9201439883963,10
360.95037832008427,7
360.95511319912634,9
360.9759220900831,7
361.00414321463967,7
361.00575095531826,9
361.01405357488926,7
361.01736665537544,9
361.02444611489506,9
361.0315445753474,10
361.03796250704653,6
361.04063721648765,6
361.05173705645655,6
361.06393792155836,9
361.06644200461625,2
361.08571070206267,9
361.08944975331156,6
361.1043076390941,10
361.1065288040655,6
361.1500943328879,6
361.16421536636045,8
361.2155554247738,10
361.2205510977787,7
361.22761280235085,10
361.24040966388174,7
361.24259406843356,10
361.26913359868996,11
361.2727316203333,10
361.3021579514985,9
361.31123976089,7
361.3385804763064,4
361.3514773293071,7
361.3821803729903,6
361.38617551753913,9
361.4237945006134,6
361.4255055103874,12
361.43456323445145,10
361.4398792886949,2
361.45356110471056,9
361.4644090892387,9
361.465828598339,6
361.47774845409276,9
361.49045576166213,6
361.49488505064113,10
361.4999254434401,9
361.50233302159126,10
361.5200448381758,4
361.52401988095534,10
361.5381941851706,10
361.5445532514039,8
361.5446819511077,2
361.54896191690875,4
361.61621132909056,10
361.6437427097417,2
361.64850944393004,5
361.6547378227324,4
361.7506103135136,7
361.7512360398814,1
361.7565173828783,6
361.7615442174534,8
361.7802812824032,6
361.8567436874421,10
361.8630392551938,6
361.8854905070013,9
361.89512527992014,5
361.8953145339382,9
361.93485286416603,9
361.94265940042465,6
361.9444293018925,5
361.9588507916639,4
361.9761114372482,6
361.99591343100457,9
361.9975857017111,5
362.03928368222677,6
362.04567573856633,6
362.1132146766099,8
362.1349955693306,5
362.17716542126476,8
362.1942431214338,7
362.2073779804363,7
362.2077155217247,8
362.2588303100693,9
362.26344340748756,7
362.2922947658618,6
362.2981155533941,10
362.29919550613175,5
362.30905424200034,7
362.3445682294588,7
362.3482994173862,7
362.3562029305097,7
362.3862029245459,2
362.42256266501937,5
362.59277071974304,12
362.6133701697618,7
362.6550590173406,7
362.73748708616614,7
362.74874385166447,9
362.7613099154524,12
362.7813865697237,6
362.79114496554206,5
362.9539652333253,8
362.9573248485272,8
362.96252870658657,8
362.9657266234118,10
365.0941924570831,6
365.1256409771096,10
365.1605539426422,5
365.19000929483127,5
365.2665975768304,8
365.2933283332065,12
365.33007080044916,5
365.37994180841804,7
365.38644837445435,2
365.4021704270424,12
365.42985197828983,5
365.4575671235723,5
365.46869006722915,2
365.5319710170644,6
365.5604115100156,3
365.5632333087435,5
365.5640237936022,8
365.5797650089005,7
365.5928120653515,5
365.6101830108368,5
365.63541258313535,2
365.66081758345985,11
365.67388939894636,9
365.6797565876824,12
365.71238763556266,9
365.7308940540867,8
365.7749906494949,4
365.7868702691851,8
365.7953831741226,12
365.80485891546573,8
365.84040509844453,7
365.8577735959691,4
365.8644056243419,10
365.90885137788234,5
365.93096511501653,4
365.9366882392849,8
365.9431080677201,8
365.95648109723123,10
365.98772955530643,5
366.01137644705875,7
366.02223356466874,12
366.030751248089,7
366.05498666325514,4
366.0613011814145,8
366.0938128207623,8
366.0970237400526,2
366.11982435176174,6
366.1243038542651,5
366.13912236697286,5
366.1635982276549,9
366.1827234746178,2
366.1852727373756,6
366.19248824831516,8
366.20750035384106,7
366.2320370225583,6
366.25132509922304,8
366.2780683176368,8
366.296438219607,5
366.3048857688158,6
366.32690221796184,5
366.3351258221197,4
366.3503330477995,9
366.36574849623594,8
366.3880598964792,4
366.39174641591995,6
366.39969451817115,4
366.43230765521275,10
366.4600576597581,7
366.46170710587086,9
366.4620523516886,7
366.4735445228078,6
366.4767713843069,10
366.48197117909257,6
366.5038507407133,5
366.51394015543826,9
366.5153238396734,8
366.5429686936382,7
366.58051328087174,6
366.6113281451849,10
366.6305024860528,6
366.69959126158886,6
366.70950187189254,10
366.7232406280269,9
366.73200109550106,10
366.7350791773044,5
366.7414043612294,9
366.765187029002,6
366.77431541226684,9
366.78278132876454,4
366.7982038787416,9
366.7995550953478,4
366.804185498822,8
366.82205422373863,6
366.8586854745993,2
366.8604001934853,6
366.8664372703557,5
366.87417173191886,6
366.8817447429902,9
366.8892888286507,6
366.91762585648286,5
366.93272823766523,7
366.93391659709084,8
366.96068315244446,5
366.96740721663036,10
366.9762904190545,10
366.9794385076819,6
367.0102248421394,9
367.0592097081319,9
367.06127116474494,7
367.09259613975775,6
367.1394964623266,2
367.15689448600557,7
367.1671603724674,9
367.16867527216226,5
367.18021710418714,8
367.2150675825561,5
367.22367010919834,6
367.28530166616116,7
367.286187116438,9
367.29237436802975,6
367.29720424527454,6
367.29745180695073,2
367.30525927215047,10
367.32002598841694,6
367.3266517157633,7
367.33594521933856,6
367.3402148986889,6
367.3408195532022,6
367.36639570137,10
367.3744768286756,9
367.3893442169581,7
367.39333382380187,2
367.4012434603194,9
367.4051531399284,6
367.4112504404885,7
367.4151088339575,2
367.4474993052686,9
367.49983484414344,5
367.50787308853273,7
367.54055850435344,12
367.5515115812404,6
367.55886121560667,7
367.57946352664004,6
367.6126579496947,10
367.6240904771031,10
367.6281940139345,9
367.6483583706879,7
367.67956807123477,10
367.6823774101425,2
367.68602870968994,9
367.7163253543647,7
367.71893155594114,9
367.75157156191943,9
367.7792424715785,6
367.8085326169717,9
367.8309027372302,9
367.8458314871064,10
367.8768636308255,7
367.8775765284262,9
367.88326183900006,10
367.89377088874926,7
367.8940715756741,10
367.91321301092717,10
367.9235732286171,4
367.9645968726408,7
367.98814427609864,2
367.995011386347,1
368.03412990407116,9
368.05467307197756,2
368.06600633581166,6
368.08683642044,1
368.14720022816016,10
368.1474845308047,9
368.1574513336463,6
368.15989736029394,8
368.18650668278576,6
368.18757315781875,9
368.19244560536123,12
368.22276587641693,9
368.23299205254597,4
368.24891371546727,7
368.25048684160123,6
368.30507163747933,5
368.36445984793966,8
368.3866321922137,4
368.40411618154616,8
368.4107444678354,4
368.42449637452717,12
368.4773615269607,5
368.50559440169087,5
368.5278963840434,4
368.5280273507302,4
368.5341118384025,6
368.54347492038437,1
368.55118835954113,5
368.5909489601516,6
368.61911469530344,5
368.6676693147712,5
368.7172608514766,6
368.72753465649043,5
368.7293207478326,6
368.7676191228266,9
368.79253722611435,2
368.79801551870446,8
368.7991443889717,6
368.8030461265599,7
368.8190718846115,7
368.8317211254932,6
368.8340444162215,12
368.8444732675138,6
368.87443878516075,3
