spike_times,unit_ids
284.7878331881855,5
284.843361128872,9
284.93943362289616,5
284.94074672307767,8
284.9614708845248,7
284.9631577002561,12
287.00392605698926,7
287.0115562810142,4
287.0506108407572,7
287.05613158802106,8
287.0710276580013,8
287.08546602296514,8
287.12597786081915,8
287.1336702488647,7
287.13884164254796,2
287.1389603707422,9
287.14171520824755,6
287.1606140264692,9
287.1686068062895,7
287.2121300708706,5
287.2241321796601,8
287.25223921907696,8
287.2617900011027,8
287.27928749579416,4
287.2946899854394,5
287.2949261338453,7
287.3038614639887,5
287.3061039601576,10
287.3150658752609,9
287.35698180587775,6
287.36422788114623,7
287.37373351683146,2
287.3848794608843,9
287.4514588460005,9
287.4633259391167,10
287.46773227111447,6
287.4924422608665,8
287.49799012775475,10
287.5505041407702,6
287.5534849535843,7
287.5810162362483,12
287.6168498512759,11
287.62023005253474,8
287.6991388297008,4
287.71400270852354,5
287.7178297761409,12
287.7243569348298,6
287.72646555379356,5
287.7418668600866,5
287.75734178067256,7
287.782734841357,9
287.815542437419,8
287.88121273246554,2
287.8998480060071,7
287.91504512614466,5
287.959698800551,8
287.9755766344356,5
287.9760951791115,9
288.0328721158647,6
288.0352050474027,7
288.0443892630469,10
288.04612677399444,9
288.0504494953453,9
288.0902180125707,6
288.10033768699736,1
288.1237871611551,10
288.12483325643115,2
288.12534560770075,2
288.1298938784624,9
288.15495613192746,6
288.18020655943445,9
288.1866023567145,9
288.2099807502503,9
288.28209326716745,12
288.2836996438385,5
288.2993550111409,9
288.320457552044,2
288.34222266667484,4
288.3730011668096,9
288.38268952540375,12
288.43773698465907,11
288.44735042410986,7
288.47102890311334,9
288.4837392722276,7
288.49274279725597,5
288.4995380257186,10
288.518731642335,6
288.5501535702758,7
288.6557774372743,6
288.6617036097453,6
288.66395390432245,7
288.6760848319941,7
288.6864603499351,6
288.6936147986358,9
288.71952692339346,6
288.76287659629804,5
288.7711257602206,6
288.7776730340948,12
288.79563119024453,6
288.86194168501055,7
288.8749476455417,9
288.87767347616824,10
288.9217625533859,6
288.9286697472208,6
288.9301773258291,10
288.9622636216549,5
288.9761669543943,5
288.98040291711254,5
289.0146870646444,5
289.02678014705634,10
289.03103983182876,6
289.0709994308447,6
289.1274044388364,10
289.17353352765605,7
289.189660754718,7
289.23607496112356,8
289.25178043107763,7
289.265430248602,4
289.2732582368901,12
289.28527934133007,8
289.2883561803388,10
289.2993263269391,12
289.3193318633815,7
289.33702636293566,3
289.35464317592294,8
289.3845107791918,2
289.3979628052215,9
289.39938940191473,6
289.40134468969234,7
289.40388964914916,6
289.40422710034335,2
289.41112638072167,8
289.4179502918787,11
289.4265634447645,6
289.43832876355776,3
289.44982628570466,2
289.48663098731055,6
289.49159540683746,9
289.4982099227995,7
289.56012184643635,10
289.5689229337868,7
289.5754174617728,7
289.5859644714497,9
289.6068471381963,5
289.62221702868567,6
289.6284546561461,12
289.63335747855183,6
289.64129636009875,10
289.64967255430753,6
289.654357413316,5
289.65764451421074,8
289.66275256742875,5
289.66573808359595,5
289.66801382614676,4
289.6872760256916,7
289.6939971995145,6
289.7012010966031,5
289.7018616548665,12
289.7109350582322,1
289.72381989660875,6
289.7553385357035,8
289.7683413170218,7
289.77666925355754,9
289.7800145493881,8
289.7972236152684,8
289.81899808588145,9
289.861746185829,4
289.9341108064566,6
289.9347719753274,6
289.9997428765483,10
290.0306241822378,6
290.06800028364756,10
290.09410796873755,6
290.0951639000802,11
290.12273931954434,5
290.14416006038834,7
290.15759032215647,3
290.21188653944995,12
290.21631996901897,5
290.2188408169508,6
290.2496500927583,8
290.31480082613405,2
290.33217924990333,9
290.3483880601021,5
290.3618073680355,1
290.3975157515412,8
290.4038871173236,4
290.40852289576384,9
290.43337860993495,7
290.44750069761744,11
290.4554781515951,5
290.45712057426806,10
290.4902028542056,1
290.5035585463255,6
290.5058331796566,5
290.5283989834015,5
290.53637202372414,12
290.5401074389218,5
290.5948252892738,7
290.6059089432133,4
290.6112067518582,5
290.6162018585573,6
290.6298099857061,9
290.6508383588369,7
290.67915540273964,11
290.6825781370901,10
290.7433612504879,7
290.774222191156,4
290.77722852000164,7
290.847532003462,6
290.8518362587619,5
290.86196675615713,6
290.8862613845298,7
290.9348964485176,7
290.9415362460385,8
290.9478050183625,8
290.95390246112925,8
290.9663972918743,5
290.97519241107153,5
290.9891020145393,7
290.99126649874506,5
290.9946901299645,10
290.9977015418085,5
293.02222063951996,8
293.0367281889059,6
293.04346839932373,8
293.0770266963712,12
293.09124239411375,12
293.1058790214738,6
293.1102444866806,7
293.12594241635253,7
293.1379510104684,6
293.1428879341923,4
293.17021463488203,8
293.17296952460305,7
293.1772139082691,8
293.18923531094924,7
293.20465352964635,3
293.2223861761969,6
293.23719435113395,10
293.2894696886725,7
293.3259979185356,8
293.32778606916173,5
293.3338315237021,5
293.33698312244127,8
293.3983612862667,12
293.40065500177303,5
293.4289290590169,8
293.5227857330514,7
293.5418809537727,8
293.5548943761752,5
293.57630881988905,11
293.6292189720886,9
293.6350510702025,10
293.6387105817629,11
293.71325303125127,10
293.71556963547306,7
293.75087777651447,6
293.7553420154341,4
293.76220077292606,8
293.77003931568214,10
293.7924877273701,6
293.79896252525697,6
293.86537080150106,8
293.8901563625734,7
293.89529481415633,6
293.9228731744879,7
293.92694066278204,5
293.93153180140956,5
293.9793758196665,8
294.00874735820196,5
294.0112665567628,10
294.01844454717445,4
294.03021489117543,2
294.04317982228537,7
294.0508818022649,5
294.0578236465331,6
294.0644807399931,9
294.07590097252177,9
294.1023001361684,10
294.1037777146146,9
294.1072174227318,2
294.1112897787294,10
294.1145683774045,9
294.14470890675005,2
294.2162991960265,6
294.24472965753205,7
294.25023231929896,9
294.25814733061367,7
294.259107475521,8
294.27402205737684,5
294.29096529919855,9
294.29374902593764,9
294.29709030301996,5
294.3017560936492,9
294.3175525725745,8
294.3211737414463,10
294.3222198103717,6
294.3291257532396,8
294.34671586042276,9
294.36009979993355,6
294.36046730363694,5
294.3951947696822,7
294.40379211226576,5
294.41232968926244,8
294.43995416130804,10
294.46014524220743,4
294.466515282908,7
294.5519660673424,6
294.57400035815795,6
294.5763138989235,4
294.5917023304241,8
294.62597836498776,10
294.63511627923936,5
294.6393389424692,9
294.6606553787331,5
294.6750976262006,10
294.67935267709134,12
294.6837307438734,6
294.7082612726954,6
294.7141322775066,9
294.7157961710913,8
294.71981585498736,6
294.7598103772365,12
294.7602119974316,6
294.7630776849471,10
294.7670301890206,7
294.76743069900067,6
294.7791904968773,2
294.8061510854005,9
294.8163293298031,5
294.8176228247846,5
294.9107354670071,7
294.91922334354723,6
294.9264882909676,9
294.927893083444,6
295.00141118098776,6
295.01012756836,5
295.0146370013593,8
295.0207912450402,5
295.0540879936574,2
295.07874911764804,6
295.09068996800306,10
295.1028089498118,10
295.1075116726758,7
295.1132117963606,6
295.1909109654157,10
295.1941240418858,6
295.21614089539815,6
295.2495998441455,6
295.25208894093146,8
295.2846537839016,7
295.2880464332711,1
295.312029159183,6
295.3226964126238,6
295.39723061202227,12
295.41639187594507,5
295.4608725887074,12
295.47091450335085,10
295.50341192035864,9
295.5061727888827,8
295.5681894011597,7
295.5727278732048,11
295.60262452971097,11
295.6042328943258,7
295.6498676752816,10
295.7042654392388,12
295.71523499953656,9
295.74319430190315,8
295.7623401769483,1
295.7641010339319,9
295.7917676741351,10
295.79654613022024,2
295.8301114595523,9
295.8479098196499,6
295.85070981419824,5
295.91622705779866,12
295.9239437395481,8
295.9458696250074,10
295.96310347583443,6
295.98391274160633,8
295.99397380178175,9
296.00061163515556,1
296.0137646933354,10
296.03905461841254,12
296.0485259515767,5
296.0533307898386,7
296.0665719473024,5
296.0756015888947,10
296.10427775783154,4
296.118196810515,5
296.1667332478053,5
296.1882803488973,5
296.18873984569854,5
296.22434718637174,10
296.2274581104729,2
296.2343715864038,9
296.2403057495159,6
296.28639657842757,10
296.29630204511926,6
296.3319833945433,8
296.3401709503885,5
296.3712349344741,7
296.3965459869736,9
296.41053292645586,5
296.4291720277591,5
296.44527911683724,6
296.4458217820717,5
296.4497779415657,9
296.46765812418806,5
296.4818908860575,8
296.52224325156686,7
296.5255949898284,8
296.5432933603711,7
296.545994135423,10
296.563658699635,8
296.638048201147,6
296.7148704106774,7
296.72647093218046,8
296.74257011074246,12
296.82895901721065,7
296.9213674026995,9
296.92924891524314,6
296.94529624493737,10
296.9832806025752,6
299.08648444215163,7
299.09159203414447,5
299.1001710072014,8
299.1839477061606,8
299.2258621816222,7
299.26054501410977,9
299.29146702409736,6
299.32747638671464,4
299.33634063852077,5
299.34808903225166,7
299.3615554958703,6
299.4017852451628,10
299.41560146686464,8
299.4440647373942,4
299.49009069121433,7
299.50975041161377,3
299.51529543763144,7
299.55187994211866,6
299.6070579925057,6
299.6103077815401,2
299.6164589351663,9
299.65250999278675,8
299.67421016038764,8
299.68623602811584,8
299.6963612669165,12
299.7189098153252,7
299.73536764973255,7
299.7379480082833,6
299.7412376971372,6
299.751070478848,7
299.77737312921056,1
299.8448160525721,9
299.8895964631362,12
299.8986563837544,12
299.911169584515,8
299.9232393837282,9
299.9251548183905,6
299.9535568067201,9
300.05032796468504,1
300.072258643588,1
300.08548921304924,9
300.0897166723708,5
300.10021405987993,6
300.11070485495975,12
300.11152866042,11
300.1170143028989,7
300.1214929061097,11
300.1316754843286,9
300.14177101161823,7
300.14396138282495,12
300.1493588656334,5
300.19618873248197,5
300.2093791365673,6
300.2243971289411,8
300.24738366413476,5
300.26509755820973,8
300.27701355565034,5
300.29233070762365,8
300.30452026022374,5
300.3114995195979,7
300.3258728779381,4
300.3284413749191,7
300.35755257510095,5
300.3695299768427,3
300.3841952904027,4
300.38558087163824,8
300.38607232442865,6
300.3912179925044,6
300.407444923861,9
300.40896390050113,7
300.4381336437192,6
300.4412918893579,4
300.4544413881998,8
300.46464757906386,5
300.4703404782492,4
300.4793042660322,5
300.48858058907433,8
300.55914201074114,5
300.5637875411987,6
300.56413524908857,5
300.5831707470244,12
300.58480898712105,5
300.59429863737796,8
300.6295676316256,5
300.6303573910318,12
300.6386006406535,5
300.6398272702806,7
300.6534473662892,12
300.67888441147477,5
300.6817714489384,5
300.68808157722947,6
300.7172221045623,7
300.7430824488992,12
300.7857845916624,11
300.7984783393384,5
300.8017866365333,5
300.81070322725105,5
300.81105044291587,8
300.81829084374806,9
300.84025615799123,6
300.8614839497626,4
300.86198668413635,7
300.87404815219736,11
300.94701717548213,7
300.963410959688,6
300.96472283292945,8
300.9669381286467,8
300.9999670632097,2
301.0224281349183,5
301.0246306225133,6
301.0435695334298,4
301.06151835437163,8
301.0912872366486,1
301.09201350306716,7
301.14114141826076,2
301.1434193039169,6
301.1680383597357,8
301.1776497864966,8
301.22095102270737,6
301.2218552455761,5
301.29138773676783,5
301.2929370408631,9
301.36273115116114,3
301.3789591874572,8
301.38679405254504,7
301.40061118462893,7
301.42581158072966,2
301.42953871699854,12
301.4368125553967,9
301.44815284358083,2
301.45248517701475,7
301.5024603778162,6
301.50408867376524,7
301.5551500540781,2
301.62939569224005,5
301.64895009248903,10
301.66706913421854,8
301.705000487759,5
301.73331384805783,5
301.7491590327747,6
301.77010750605996,5
301.78502297555707,8
301.7927291241622,7
301.79392624342125,12
301.80328835554064,1
301.80821581091527,3
301.8522656775465,6
301.85629044179126,4
301.8647037958025,5
301.9030962273535,8
301.9436941085616,5
301.95022901409146,12
301.9509809966621,5
301.9630420291526,5
301.9932018241098,5
301.99579570550844,7
301.9965035803725,7
301.9976521190285,6
302.00099899226694,5
302.00336237832295,8
302.008118807037,3
302.0207640897245,7
302.07621839344506,9
302.1186558447094,6
302.1248833132407,8
302.1468571486402,6
302.1704975217879,8
302.1727553939907,7
302.1857590562062,6
302.26905105508047,10
302.2692845198087,5
302.2917946467237,2
302.3282061685714,6
302.33799603131195,6
302.35135901433176,6
302.35759952568645,5
302.3682602382301,6
302.370834084594,7
302.3806682638039,8
302.3917350962851,9
302.3924448441769,4
302.4157543876756,1
302.426841409369,9
302.43663132089415,10
302.440033153004,4
302.45702528048093,3
302.4642669024261,9
302.47644573629384,8
302.49357743867216,10
302.4937887702564,3
302.50765999645125,1
302.54879231236987,5
302.55316327967137,9
302.6010970613725,8
302.62920015744965,8
302.6919023140836,11
302.7192713850692,5
302.74515165352676,6
302.745801048766,7
302.7619628388893,12
302.8042934637771,5
302.85214798385203,8
302.8679111317393,8
302.88933761202145,5
302.8919699127756,6
302.9694635295458,5
302.97784708732803,9
302.9992994759635,5
305.03286272579516,8
305.08631827348614,7
305.1359073822927,8
305.1637058181384,7
305.1780159472215,12
305.1928937436814,10
305.21824883251156,6
305.2292062111627,9
305.27320183167296,7
305.3197772890489,8
305.3219107635818,7
305.3309760694375,11
305.33897083719154,6
305.341985805288,8
305.3548014192814,6
305.39657856131157,4
305.4254491165518,9
305.4984075427132,4
305.57962852758317,6
305.597212694186,10
305.6238625416173,7
305.68948915632694,7
305.6957583379922,7
305.71613506315356,5
305.73344149381063,6
305.7336440652626,5
305.73821890554035,7
305.7418129092665,8
305.74408044410507,9
305.80558424914364,4
305.8151445974258,7
305.8425270512876,5
305.87145206461884,6
305.8933429528042,2
305.89958521646207,8
305.902133868447,6
305.9029767236175,7
305.9335623116027,5
305.93842185209877,4
305.9472478767063,10
305.95475367894596,5
305.9658244244416,9
305.9885030699282,1
306.03043305938195,5
306.0403227642358,7
306.0442783258843,8
306.07566193799556,11
306.07870242601143,12
306.08831209822347,4
306.09068810545136,1
306.0947335624411,12
306.0998061521776,11
306.1053856990461,1
306.11177653650617,12
306.1259528802933,5
306.14131758534876,11
306.14675677948753,8
306.16476347815683,5
306.18001588089186,7
306.1859605528896,1
306.19662292047445,5
306.21494280793735,8
306.22499591562774,8
306.230867279967,5
306.27785495982573,5
306.29817953745743,8
306.3059915733563,9
306.3101885417214,5
306.31915446557343,4
306.32095295263406,4
306.3304757804208,9
306.34525454053846,5
306.34572104997744,5
306.37144237100193,11
306.3804797676176,12
306.4376693551754,8
306.4666045751166,12
306.4732870957638,7
306.4870125214772,7
306.4953001969492,3
306.4971154140335,12
306.51975925289963,12
306.52125859574994,5
306.52418779435993,6
306.5383072819422,6
306.54106968826795,5
306.5693713715989,11
306.57629049722306,10
306.6013823734475,12
306.63967184658395,8
306.6529886553265,8
306.65435647603863,7
306.6791401456105,7
306.71129686566337,5
306.7221811579906,5
306.73276678451316,5
306.7708483561733,8
306.77131737955216,8
306.77564217744975,4
306.82937541929886,9
306.83145579855903,9
306.8399715969119,9
306.8516342930234,7
306.868000033191,5
306.8841660343787,7
306.9176046307166,12
306.93508052453376,7
306.93885350331794,9
306.9724173770397,3
306.9866525535931,9
306.9868834011251,5
307.02177201644935,4
307.0218611531883,2
307.05944989361734,5
307.0616158561808,8
307.0915549708112,5
307.13716436138,4
307.1491564930611,7
307.1515237674325,5
307.18919690789795,9
307.1942487543551,3
307.20760153602436,5
307.227118609623,12
307.22719613753884,12
307.24068572263445,5
307.2453756273931,1
307.2527302157618,10
307.2572624311378,5
307.26604243907605,12
307.3078355765467,5
307.33672669457087,11
307.3459283462236,8
307.380466666829,5
307.3818356438821,9
307.3906162161871,11
307.40196401204366,4
307.40996927695517,5
307.4484564746137,8
307.4617035463709,5
307.48936145284904,5
307.4953435401603,5
307.5084037317707,6
307.52658710511787,7
307.5304866457215,5
307.54935353674693,4
307.57089006170446,8
307.5795309755893,7
307.5985676153353,9
307.6994260891608,7
307.70162533294024,5
307.7180767390926,4
307.7371512640749,7
307.7771027654067,4
307.77992024323066,7
307.79112346065375,7
307.81765442819386,6
307.8929161891811,5
307.89760165935525,7
307.9003366815262,6
307.90564012356714,6
307.96493769157337,5
307.98144782110757,4
308.0098796066421,4
308.0176348290523,1
308.0620248753528,8
308.06222269537886,5
308.0670656285414,9
308.07202666573033,12
308.08764237882974,5
308.16306586736005,6
308.1722648143558,7
308.1845119955987,7
308.2088910342434,9
308.2795278854118,6
308.28927169372446,8
308.30369846912896,7
308.320865045024,5
308.43200458880915,5
308.43583963893457,6
308.4433200064791,7
308.45629964179057,12
308.4584138317922,10
308.4820811582323,6
308.4914782344184,3
308.49956215593494,9
308.50293393708324,9
308.52489028275517,9
308.53662090285496,6
308.57538170360993,6
308.60685970360294,2
308.6083685906962,3
308.70690090167574,9
308.70937793030987,8
308.72999831098997,7
308.75204692780585,8
308.8071328287117,12
308.82295032002224,6
308.8307465547206,10
308.84672540878984,12
308.85807807222494,8
308.93295604214205,10
308.9780981193157,6
308.9887719806951,12
311.02280766068765,7
311.04640435857914,7
311.05202984694984,9
311.064512610738,10
311.07003522533114,4
311.1054656300094,2
311.1132257922512,5
311.19160335751855,8
311.19214284869656,3
311.2002159970845,9
311.21782458732866,8
311.21847043101945,6
311.2207035205509,3
311.2280749394418,4
311.2677372187746,8
311.27225181509795,7
311.2823110578542,8
311.3157927163358,1
311.32734554139904,4
311.32807921789714,5
311.3426113704615,7
311.34879058853204,6
311.3540658617936,5
311.3578885307257,6
311.40472531144496,5
311.4642251661892,5
311.4884694822499,10
311.5336245877266,2
311.5355183644607,4
311.5749125841779,7
311.5899606464761,12
311.5934761998543,5
311.59554928040586,6
311.59678823001445,5
311.6090661692545,6
311.65116838912706,6
311.67051359861875,8
311.676658304495,8
311.73804180501423,4
311.7654584472469,6
311.78687919782095,5
311.8013471439617,6
311.8226463471463,5
311.8620064722686,7
311.920015776996,7
311.9203335616723,7
311.9768614687966,11
311.9855122903885,11
311.9903260945269,4
311.9973445492835,5
312.05457530130116,5
312.09090217667,1
312.0910509995995,12
312.0997996428084,11
312.10534719231714,12
312.1107676152662,11
312.1188462403539,1
312.120552081128,12
312.12595581597327,6
312.1623184982494,5
312.20281629247506,12
312.2255411169783,6
312.26590454153194,12
312.27942038129834,12
312.29424069013515,8
312.31334426869506,5
312.35790088059434,10
312.3874575723932,1
312.4118972894344,11
312.4122778364208,10
312.43828993646514,5
312.44583772337165,1
312.4536941910021,5
312.46036255774254,5
312.5020123575487,10
312.51226218192426,5
312.5413943618443,6
312.5635051566835,6
312.56585585816583,6
312.57039085256883,4
312.59041800175675,4
312.6360128387888,9
312.65190308790886,5
312.671796540234,5
312.67768590316604,9
312.69088721892103,3
312.6982082308992,7
312.70043026026303,6
312.77020135788104,6
312.7827026774012,2
312.8077671337722,12
312.8410207161531,5
312.84359763856907,7
312.8473528192357,11
312.8529296004541,7
312.8827981821607,6
312.96738005252956,9
312.97503208966947,2
313.017642896982,8
313.0367963815759,5
313.060438095642,6
313.0787088320138,5
313.08747791232787,8
313.1023292029473,6
313.13714430628045,6
313.1528093868708,7
313.20361961771397,6
313.2456378457164,8
313.246142066805,7
313.25004599786297,8
313.2797928721665,5
313.30095813055635,8
313.3144263993369,10
313.3516297328322,8
313.3671616666494,12
313.4174646651297,5
313.418524187559,7
313.47351269066286,7
313.5032097366463,9
313.5420148772198,5
313.54561281481733,12
313.56999234678443,9
313.6278322131322,5
313.6691914772566,5
313.6731260706097,4
313.67429486265024,9
313.67770316852875,7
313.68651896129546,5
313.70917153761894,5
313.7158613073371,9
313.7191351776222,8
313.7252362035189,5
313.7466826152092,6
313.7546123806241,4
313.7875150165541,5
313.80983684068855,5
313.82309809661035,5
313.8373683558866,7
313.8437916051533,8
313.8887953900203,7
313.8935345709938,6
313.9375068848856,8
313.93905312127976,6
313.9624892013648,6
314.00252176170284,6
314.00742030788064,7
314.01302528031295,12
314.04201859126636,7
314.0513610730327,1
314.0634495608766,8
314.0694169585901,7
314.11156899238483,6
314.11852802882015,8
314.16164033567077,12
314.23351185859326,4
314.25246929752126,5
314.25852473854496,8
314.2789353086377,5
314.29020049550655,10
314.3142700982209,12
314.32354735829665,5
314.33341800144603,11
314.35927691576455,5
314.36195407164826,12
314.3750589441131,6
314.3816092179827,4
314.38696107951773,4
314.40600577328206,7
314.4161876609337,6
314.4319251213459,6
314.4387115488838,6
314.49677617558774,10
314.5117949942754,6
314.5149386795873,7
314.53602496097704,7
314.53763067660356,5
314.54791444367663,7
314.5951171308246,7
314.5955042152861,9
314.7121089328536,12
314.7227407677716,9
314.7546217827656,3
314.7605339880097,6
314.7900267616423,6
314.80801142009676,4
314.80840229979754,7
314.8331908044357,5
314.83369721699404,4
314.9110737569065,10
314.9132442257836,7
314.92664196753344,7
314.9358127584827,6
314.94913215291666,5
314.96088612922495,9
314.9690018741422,10
314.9796681304224,8
317.02908761858896,3
317.0396613049743,5
317.0529717748204,7
317.08564466587404,2
317.10587325557253,10
317.12490390532423,5
317.1511001591746,5
317.1786317131269,2
317.21312280010557,6
317.2187806822627,7
317.2233603327342,11
317.2604352334235,6
317.2871442707681,5
317.3026056209087,8
317.3117640516521,6
317.3671290894369,5
317.40437620071623,2
317.4048321339852,5
317.49743665352304,1
317.5020645820016,7
317.51135878873333,8
317.5939807532071,5
317.59886997722685,6
317.6189464961388,8
317.64096439599734,12
317.6440392725264,6
317.71839240178383,1
317.7636831004497,6
317.7808146310853,7
317.78219508506805,7
317.8141788966374,10
317.8479505747274,5
317.86743560232105,6
317.8712876357347,7
317.87173908791215,9
317.8806188321617,9
317.8966859895059,9
317.93097291424283,3
317.94220066147653,11
317.94912768091643,3
317.9568260377493,6
317.9666976167943,8
317.98260999140473,6
318.0063346282768,7
318.03304545957303,2
318.0688530780852,11
318.0761854231791,8
318.076262514107,12
318.0766144439829,11
318.0843673311361,1
318.0969947377879,11
318.0976263333285,11
318.1040182088779,1
318.1173161695758,12
318.1864229415497,3
318.29230936454843,2
318.29970984117057,12
318.32426389055036,6
318.3565865232731,7
318.41653564253517,4
318.41740083228365,8
318.5002679142985,9
318.50263793725264,12
318.54998225957985,5
318.56172133335804,5
318.5642232122072,7
318.5678365818368,11
318.584361998836,6
318.5880594763102,12
318.5935922809603,8
318.60809053927164,9
318.6323561017524,5
318.64997481911416,9
318.65820686209554,5
318.6645394374931,5
318.66754958453913,12
318.66836768475093,3
318.6689866680231,8
318.6735855774516,12
318.68802741654235,8
318.70227562719134,3
318.7283894025838,2
318.73554934430854,7
318.7487655694292,4
318.7564458110121,5
318.7824363300828,3
318.81119242087163,8
318.8139075649485,5
318.90177238293023,7
318.9043459111809,1
318.9415988298716,6
318.95576598926397,7
318.9563307265534,5
318.96575024394537,12
319.00133328044546,2
319.0087449862783,12
319.01166387427816,6
319.0149487093268,12
319.01800924312414,5
319.04608266922975,5
319.05041213891417,7
319.07265965057223,8
319.0765544790897,7
319.08739271695026,5
319.0912822531871,5
319.0953364690247,10
319.11988087807333,6
319.1536395751825,6
319.1685258545456,8
319.2052325538694,7
319.2534301602077,5
319.2536072604909,12
319.29114727374633,2
319.295190235226,7
319.326635687349,5
319.3720334719599,7
319.38421079562784,12
319.3844677492908,5
319.40273972346523,8
319.4033498339695,2
319.4224811836059,10
319.4319178082788,12
319.4406404265721,4
319.44186509668384,7
319.48526856573505,6
319.51373340391564,5
319.52091287871974,8
319.5647315903023,7
319.62223574548136,4
319.6294035181333,7
319.65937142311276,2
319.66040066131296,5
319.6902248261423,5
319.7094491882369,12
319.7211904494319,10
319.7356558274627,3
319.75489696730193,8
319.7621887927669,8
319.76322988197967,5
319.7808329483101,7
319.79072308570517,6
319.8125504791787,5
319.81573306746554,7
319.8193538438102,12
319.82278907361456,6
319.8528277571674,12
319.8645851517463,9
319.8677979426079,7
319.8796532852885,9
319.89185572259214,12
319.8946770241616,5
319.9342312347427,12
319.94258982394587,3
319.9616331649906,5
319.9651756231036,5
319.98074904593443,8
319.9868334102143,8
320.01671109373774,10
320.04083354535305,8
320.1032195914558,6
320.10935393335495,5
320.1367833439205,6
320.138790472351,7
320.1449088404062,6
320.1681068612061,4
320.1963077998954,9
320.20946843180525,5
320.29374680162556,2
320.3418813220561,5
320.37446688913053,1
320.3807675721577,8
320.4008631794864,9
320.40491771336883,5
320.4373630628518,2
320.4661194192678,8
320.4675703616133,5
320.5154224480069,8
320.61629666689277,6
320.6338277869439,11
320.63827561942014,6
320.6886018763161,8
320.6896886806623,7
320.7097371925255,10
320.734325313495,4
320.7367605947321,10
320.7437626742529,5
320.8046224415404,5
320.821555700458,6
320.832757055871,9
320.84201551971853,5
320.88219977861746,8
320.88423874508464,9
320.8999665197962,12
320.91867317257794,8
320.92219483863437,9
320.931379719271,6
320.95763629399846,5
320.9694585668207,8
320.9783402327966,2
320.9927373044755,10
323.0064494429647,6
323.0195292802969,5
323.0223228728977,12
323.0540395923479,12
323.0652326612675,7
323.0726108525961,5
323.0736504346053,6
323.0779500694309,7
323.12472377005224,11
323.1363537951108,7
323.1506544886606,6
323.1910524864595,4
323.21323486544554,8
323.21566315981744,7
323.23042066535663,12
323.2326781768221,12
323.2433832792606,5
323.24541059208747,5
323.2685080419679,4
323.3246688778935,7
323.4229066318539,6
323.4573199562107,7
323.5010703207073,12
323.5487234883491,10
323.58444146414064,8
323.58615032416304,7
323.5940127009081,8
323.62245187449037,7
323.64263377348584,6
323.6589508470054,12
323.66231552444214,12
323.68607596426216,12
323.74297913448896,7
323.7693245039037,1
323.80234399898194,6
323.86313396252314,8
323.86610656130455,7
323.9130330980538,1
323.94456326358227,7
324.0120440807368,9
324.0225388923788,9
324.0274876693819,6
324.0467551507909,4
324.0563806309931,8
324.06020870061474,10
324.06472567058984,2
324.07015587275794,9
324.074921806715,9
324.08616843231374,2
324.09791482150064,2
324.0985575000582,7
324.1276827579782,7
324.1450309926751,5
324.14951569344356,2
324.1528450568048,10
324.18471291647853,9
324.25435439638375,9
324.3081215874611,7
324.3131013498557,2
324.321810567927,7
324.3267629129291,9
324.32868120245655,6
324.3342497230376,11
324.34174086767695,7
324.3450634013742,8
324.3521755165384,6
324.36174807644284,9
324.3702930834789,9
324.37917786219543,10
324.383187935806,2
324.38896446146094,5
324.4243569102178,6
324.43599660877686,4
324.44551622709423,3
324.4642779047307,11
324.468663583932,6
324.4951241337735,9
324.51396732497494,10
324.5484152101205,9
324.55128846048456,10
324.5796709247593,7
324.61087500458973,5
324.6127657876514,7
324.6144167736464,7
324.62072675176813,10
324.65929299349546,5
324.65980192029815,10
324.6605164967377,10
324.67711562510993,6
324.70469282365605,9
324.7197560246677,9
324.77291282800115,4
324.8165670264464,8
324.82231327591063,6
324.8243460936192,7
324.82869621686325,10
324.8734733555893,5
324.8807278623576,6
324.9318655666022,5
324.9328941795178,4
324.99784819671856,9
325.01636976657375,7
325.02220861302857,9
325.0284942285657,6
325.0758294003955,4
325.0759192632882,9
325.1030684992927,2
325.1149975193599,12
325.1157526317377,4
325.1515371631046,4
325.1654374042661,8
325.225796873963,11
325.23053073594195,6
325.27968701255577,12
325.28230625772034,2
325.295541976828,6
325.3327530483848,5
325.34245615571336,5
325.4035515409751,6
325.40756201006934,7
325.4435405546356,8
325.45113039466173,7
325.47685020248576,6
325.5065534542626,4
325.50885405831986,11
325.5191615000301,11
325.5778438648282,9
325.5825696578508,5
325.5869121294315,6
325.59492898074524,6
325.6137012022775,10
325.63647605638386,3
325.65898527297,12
325.6649847401123,6
325.67688877234445,12
325.67980790911315,7
325.6924566462308,3
325.6930390637545,6
325.74004505437836,5
325.8262175738391,5
325.84961095838327,5
325.8820686075791,9
325.89417664950537,2
325.8967688525452,6
325.8980095733455,9
325.913351074159,4
325.9135364344297,10
325.9443665504772,6
325.9781479527357,7
325.9881119135362,5
325.99614250718446,12
326.05847926361594,5
326.08785701358136,9
326.094483875179,8
326.1097778950574,8
326.1298055586659,8
326.14900854341164,12
326.1873186197019,9
326.1964140868147,2
326.250561756568,8
326.25599562052656,12
326.25782569593594,3
326.2787280433354,4
326.3000264054649,2
326.36045938710674,7
326.379790261478,4
326.41860361738395,5
326.43770964641675,8
326.45081941145867,8
326.4704134760448,4
326.4731650482341,7
326.4782221148831,5
326.49849022703444,9
326.5374881528342,9
