spike_times,unit_ids
283.2720036079779,6
283.295511522572,6
283.2976517530012,6
283.3226996801661,8
283.3247432487925,6
283.3563585868241,10
283.35772817817104,5
283.3731618560426,7
283.3848909624831,5
283.4177142264086,7
283.420343214806,6
283.43832876355776,12
283.52201458037183,12
283.53971601135777,9
283.5581958795863,5
283.55952211055825,5
283.6114716437528,8
283.6581372924322,12
283.66191235511303,6
283.66201357797956,7
283.6691439137419,4
283.6797160067992,6
283.73289756126854,7
283.8191031815502,7
283.843595513007,4
283.8923925678971,6
283.8999218017538,7
283.9255730176561,7
283.9263154005122,10
283.9343281102721,7
283.96767801708154,7
283.9780784835116,6
284.00973096015554,7
284.02066185159345,1
284.13884164254796,11
284.15537035593684,3
284.16514871210995,6
284.2239081315411,6
284.23648398592275,12
284.2664669412092,5
284.26764816236687,5
284.3134105862196,9
284.33177750900467,9
284.36587170314897,12
284.37373351683146,11
284.43334203036835,8
284.43626713480444,8
284.4577493673822,6
284.46074221726116,9
284.5051579186282,5
284.5761854125073,8
284.6427335452703,3
284.73221756005285,6
284.7362375967151,6
284.73979499265783,7
284.7510895304424,5
284.76561328402215,7
284.7722263733857,5
284.77858184872065,5
284.7936649810358,12
284.843361128872,8
284.85206983782854,10
284.8544293867817,5
284.88196242783187,10
284.88895225569064,5
284.90535090232703,8
284.92654554143564,5
284.9554808947808,9
284.9564007794334,5
284.9566600884242,6
284.9576043711162,4
287.00061163515556,11
287.0151074455877,12
287.0401678139506,7
287.0451090062853,5
287.0466414509258,9
287.06800028364756,9
287.1049903751251,8
287.14184982191927,4
287.1913447627019,10
287.2121300708706,3
287.2418696361138,6
287.2496500927583,7
287.2505015968847,9
287.32788871863715,5
287.33197695216126,6
287.3432301749676,5
287.3537382527799,9
287.35976346169673,5
287.38556288011034,5
287.3975157515412,7
287.4309708425053,6
287.45712057426806,9
287.5636680450933,7
287.62589021553885,6
287.6300938494554,7
287.64269441654807,2
287.64693944908066,7
287.6825781370901,9
287.6916294905988,4
287.7019448245746,5
287.7394835856213,9
287.74331549365525,5
287.7758970823892,7
287.78770873088644,6
287.8166787392759,5
287.8469985997573,5
287.8653756121021,11
287.8696169984499,7
287.88214231422586,7
287.88417065851087,6
287.88833462677877,8
287.90613758756723,7
287.9094990429407,8
287.9415362460385,7
287.9478050183625,7
287.95390246112925,7
287.9670554032283,5
287.9755766344356,3
287.9822594078707,7
287.9946901299645,9
288.0204083745705,5
288.0328721158647,5
288.0676432834384,9
288.1299805206775,12
288.15495613192746,5
288.18619199708604,8
288.19032780016045,9
288.1994472001321,6
288.28832012077675,6
288.3212280529384,7
288.38496153554087,6
288.40930705929264,12
288.4135927327152,6
288.43263993803794,4
288.50262591745087,5
288.5893799708787,3
288.6012538130773,8
288.61220792031526,8
288.62436643364305,6
288.63013175052185,7
288.6967761202041,4
288.7003230639361,8
288.7482102699126,11
288.76975892176864,7
288.773115747463,12
288.8077742346472,2
288.8212081342978,9
288.86675721986984,6
288.87186898178226,9
288.8950013952349,9
288.902917692001,7
288.91095630319023,4
288.9266518782334,8
288.9458319419569,6
288.9622636216549,3
288.9890309139166,2
288.99598025550955,8
289.0116663593132,4
289.0709994308447,5
289.0727440474482,10
289.08021487784356,4
289.08439128977216,8
289.1016326509014,3
289.14347462232064,6
289.1896505785475,6
289.20912532920846,2
289.2118178864266,2
289.2224135037164,4
289.2548302225406,3
289.3016767176738,6
289.3583108054793,9
289.39938940191473,5
289.4265634447645,5
289.4332125511301,8
289.4686193332172,8
289.4867225009759,6
289.49156431600255,6
289.4982099227995,6
289.548444382312,2
289.5589766929431,6
289.5654696827141,7
289.5689229337868,6
289.5977009204013,5
289.6057327447951,12
289.6090933842851,6
289.61309044924843,5
289.62221702868567,5
289.64428975914075,6
289.7036725175238,4
289.7725227690596,6
289.8081634170826,9
289.8435104900538,5
289.8521227455735,5
289.86979289703515,6
289.8809754739385,8
289.8842932061324,9
289.9320241922552,4
289.9327945837486,4
289.9347719753274,5
289.95038482214306,4
289.952190358223,7
289.963559206556,5
289.97080956696124,9
289.97820402907865,6
289.98253299749007,4
289.995403083617,4
290.00392605698926,5
290.0139807918395,8
290.02551354886475,5
290.0506108407572,5
290.05613158802106,6
290.0710276580013,6
290.08546602296514,6
290.09155173575124,4
290.09330117835725,7
290.1084436177513,4
290.1131590065897,4
290.12597786081915,6
290.1336702488647,5
290.1686068062895,5
290.23551445155664,7
290.25223921907696,6
290.25634172834725,6
290.2617900011027,6
290.2949261338453,5
290.36422788114623,5
290.381438298149,3
290.3888365170474,9
290.429294917861,9
290.4299397477851,11
290.43747382277087,7
290.43883673808415,8
290.4805313431584,8
290.4924422608665,6
290.5534849535843,5
290.6081011868521,2
290.6180508083354,4
290.62023005253474,6
290.6240284371728,2
290.63662911844506,9
290.66283760029074,5
290.6822871217637,12
290.6851612006142,10
290.7042632868203,10
290.726181122,12
290.75734178067256,5
290.7800609232182,8
290.7929822357248,7
290.81422732807306,9
290.815542437419,6
290.81823728701926,6
290.8206481800494,8
290.83137628371435,3
290.8509308274332,9
290.8998480060071,5
290.9016691456323,9
290.921866435515,8
290.959698800551,6
290.9858151058135,6
290.995031225006,5
293.02158991114266,7
293.06877060197115,7
293.0992601493092,5
293.1251161596495,9
293.1295537377605,8
293.15877628628726,8
293.1996480191813,12
293.2046916746218,2
293.2154219036073,5
293.3578980855456,8
293.3835150945103,7
293.4030755427002,9
293.50639670465245,5
293.58332047824376,12
293.59545548270785,10
293.5958660535286,6
293.61834031727994,2
293.62604447046573,8
293.65016353251764,12
293.67714493732916,2
293.6774346844463,12
293.76640502356844,5
293.78409470057983,7
293.8021164471629,7
293.82875807374336,6
293.82886257316756,5
293.8528061110909,5
293.8715971509516,8
293.8958838370676,10
293.9238466241927,5
293.92924891524314,6
293.9797206434538,6
293.99723507158757,12
294.07345637781185,5
294.08769403742195,9
294.0902219910408,9
294.0970519031534,4
294.10194413763776,6
294.10666157967717,7
294.2162991960265,5
294.2759020209367,5
294.2778918718855,8
294.3222198103717,5
294.349893027516,8
294.3689757543288,7
294.372730461861,8
294.40379211226576,3
294.4447723523938,5
294.4687431728076,9
294.4728079179062,7
294.52996154583377,5
294.5435610023824,7
294.5514925211701,6
294.6099910366054,6
294.6639667890866,8
294.67935267709134,12
294.7235550688775,8
294.74246986894826,7
294.75630793590074,6
294.7598103772365,12
294.79309197394724,9
294.8157259268513,9
294.8163293298031,3
294.89588402256476,4
294.8995558831314,9
294.9125917662556,7
294.95317635783925,10
294.96378177211494,8
295.0444865031338,7
295.0511899796567,8
295.08658672074216,7
295.1200087281545,9
295.12731739927005,8
295.13161726837234,2
295.1474884850892,7
295.15426966973854,5
295.1941240418858,5
295.21614089539815,5
295.23583651367596,6
295.25273108395254,6
295.276096402294,6
295.312029159183,5
295.3226964126238,5
295.36544235547063,6
295.39723061202227,12
295.4120819679163,2
295.42974082135476,7
295.4330543524428,6
295.45294186436087,8
295.4608725887074,12
295.46643913916284,8
295.501755553029,5
295.5557849516663,7
295.5849754547401,5
295.59792505051394,5
295.62473760574755,7
295.65791803442136,7
295.6863672533147,4
295.7042654392388,12
295.7190572422261,11
295.76641040374693,6
295.79058962831266,5
295.7965392992677,4
295.8039761885863,7
295.8066422105385,7
295.8242718038464,6
295.82938184941645,8
295.83859687675533,7
295.84273480539906,9
295.8479098196499,5
295.85070981419824,2
295.91622705779866,12
295.94159629854533,6
295.96092327021967,10
295.97133204604904,10
295.9827584368966,9
295.99230158106025,10
295.9973885060609,7
296.02222063951996,7
296.03905461841254,12
296.04346839932373,7
296.0638309920261,8
296.1102444866806,6
296.15113399984887,9
296.1800498999668,5
296.18873984569854,4
296.22434718637174,10
296.2593813734084,9
296.2690335487759,6
296.2759830336712,5
296.3196694712346,8
296.32927572922245,9
296.33698312244127,7
296.3599079274937,5
296.3801059987158,5
296.4071928496858,8
296.42196938060874,7
296.4289290590169,7
296.4632441454838,8
296.463946541722,5
296.49772737647805,9
296.5227857330514,6
296.539374558824,5
296.57630881988905,11
296.5805670235908,9
296.612661247152,8
296.6387105817629,11
296.71556963547306,6
296.72088307450815,9
296.7354572516754,9
296.74257011074246,12
296.76220077292606,7
296.76241962164573,9
296.80088677047917,8
296.8394033438945,9
296.86537080150106,7
296.9228731744879,6
296.94529624493737,10
296.9514055157102,9
296.9531825969109,7
296.95327639077874,8
296.98547539900443,7
296.9971494397582,9
299.0244143148222,5
299.06929264946666,7
299.07890327258457,5
299.09159203414447,5
299.1001710072014,9
299.1186558447094,7
299.1248514784333,4
299.1468571486402,7
299.1704975217879,10
299.1839477061606,9
299.2512591634671,5
299.28975960202865,9
299.3199136351403,8
299.33634063852077,5
299.3367165972801,12
299.33799603131195,7
299.35135901433176,7
299.41560146686464,9
299.4494367753081,2
299.45702528048093,4
299.46661362280213,12
299.47350858774104,8
299.4937887702564,4
299.56836275884757,3
299.6191515515743,12
299.65250999278675,9
299.67421016038764,9
299.68623602811584,9
299.6942244891827,7
299.71629433048685,5
299.74515165352676,7
299.77293354035976,5
299.77737312921056,1
299.8042934637771,6
299.85214798385203,10
299.8679111317393,10
299.8764084885795,4
299.97784708732803,12
300.00676797314793,12
300.01934507769386,6
300.0543226029073,4
300.0897166723708,5
300.1493588656334,5
300.1654950077797,7
300.19618873248197,5
300.2114705358529,12
300.2243971289411,9
300.27701355565034,5
300.30452026022374,5
300.38607748258755,7
300.44049388086273,6
300.5210900282195,10
300.56413524908857,5
300.58293404819466,6
300.58480898712105,5
300.6386006406535,5
300.67888441147477,5
300.6817714489384,5
300.70063505174465,2
300.7172221045623,8
300.7231109917405,6
300.73652047646016,7
300.74369860540793,2
300.7638649117384,8
300.7984783393384,5
300.8017866365333,5
300.8035704903255,12
300.81070322725105,5
300.82698258298734,6
300.88679133166687,4
300.9096595448773,7
300.91037075606874,4
300.93251348223475,12
300.9637824625409,7
300.9669381286467,9
301.06151835437163,9
301.09201350306716,8
301.10375988423726,6
301.1680383597357,9
301.182197598544,7
301.1965058610341,8
301.2141159850114,6
301.2329178703326,10
301.33106800034005,6
301.36481232391066,6
301.3706775638427,6
301.37882341686105,8
301.3789591874572,9
301.40061118462893,8
301.42020818918564,4
301.44815284358083,2
301.44872541312645,7
301.4682306021288,1
301.47589601656665,6
301.4824753942744,6
301.5381229467623,2
301.5496194416845,4
301.5502855280907,7
301.5809847124967,6
301.66706913421854,9
301.6896321051443,10
301.69050359151436,6
301.6924155397579,7
301.73331384805783,5
301.77010750605996,5
301.7839398255512,7
301.78502297555707,9
301.7902914736491,6
301.7927291241622,8
301.8464787674564,10
301.8503096367811,6
301.9030962273535,9
301.9071136134402,10
301.9509809966621,5
301.95591589390904,7
301.9965035803725,8
302.00336237832295,9
302.07558509240545,9
302.1046895682837,6
302.1655531797747,5
302.1930361622143,6
302.1956089962522,6
302.2190668218596,6
302.22064594467895,4
302.2351702391246,4
302.2423056836664,5
302.27151657773305,2
302.28422585063754,3
302.370834084594,8
302.3806682638039,9
302.385403118518,5
302.4034874752805,5
302.41887066224604,5
302.4307419748813,4
302.4349359003634,5
302.44496665673506,1
302.4562430258463,10
302.4706912176404,9
302.5717096519585,6
302.5719919453067,7
302.6314991066735,5
302.656533069903,5
302.73536764973255,7
302.745801048766,8
302.75204433688265,7
302.7535853589995,7
302.77757502703906,2
302.8332292639878,7
302.8694591028404,9
302.8827368389822,1
302.890757967009,5
302.9035312259128,7
302.9145582776882,5
302.92613283877324,6
302.9729257104089,9
302.9988260595143,6
305.01810943728793,5
305.08631827348614,8
305.08764237882974,7
305.1359073822927,9
305.1637058181384,8
305.1940945392896,8
305.1960292017035,5
305.2088910342434,12
305.2476500984746,5
305.27320183167296,8
305.3136976380699,10
305.3197772890489,9
305.320865045024,7
305.3610905789953,6
305.3928922958312,2
305.43200458880915,7
305.4370240760987,2
305.4914782344184,5
305.49741137949144,2
305.5021280957856,8
305.52208380916227,8
305.5457774854056,6
305.6083685906962,5
305.6203428613172,6
305.6238625416173,8
305.62689567981073,5
305.65391778827336,6
305.68948915632694,8
305.7265707083278,6
305.73821890554035,8
305.77138018872023,5
305.77348120337854,6
305.85807807222494,10
305.9029767236175,8
305.9751145070457,3
305.9945655682086,6
305.99574822705955,5
306.0352696581047,4
306.0403227642358,8
306.0442783258843,9
306.1069110279664,12
306.1259528802933,6
306.12629840381373,7
306.1445724651006,4
306.14675677948753,9
306.17130078783083,7
306.18001588089186,8
306.2048842324653,7
306.21494280793735,9
306.22499591562774,9
306.26244990355457,12
306.27785495982573,6
306.28729473014425,10
306.29817953745743,9
306.3304757804208,11
306.34525454053846,6
306.34572104997744,6
306.4364976650231,7
306.4376693551754,9
306.4584124223254,10
306.4870125214772,8
306.52125859574994,6
306.52246840203657,5
306.52418779435993,7
306.538102110161,1
306.54222352387086,5
306.57629049722306,12
306.6167784258033,12
306.63300427982057,5
306.64958574157663,5
306.65435647603863,8
306.676433034365,7
306.67794167438313,7
306.6791401456105,8
306.7096028385628,7
306.7176572138288,5
306.72565744945376,7
306.73276678451316,6
306.7430824488992,3
306.77131737955216,9
306.78910555678726,3
306.79315712262314,5
306.82937541929886,11
306.8516342930234,8
306.85313800942305,4
306.8841660343787,8
306.90670707582836,2
306.9168276635844,12
306.93482100051494,5
306.93508052453376,8
306.9868834011251,6
306.9968150854264,5
307.02080937743807,5
307.05944989361734,6
307.0730715472514,2
307.0821418415972,5
307.08758037985973,5
307.1054115323258,4
307.1568955117054,4
307.1592570551663,7
307.15926114047323,9
307.18668731437697,7
307.20760153602436,6
307.2527302157618,12
307.30413163937055,12
307.34486880392467,5
307.3570596908739,5
307.39272253383297,2
307.4195345678831,7
307.4484564746137,9
307.4617035463709,6
307.4668829876213,7
307.48816088821013,10
307.52658710511787,8
307.5304866457215,6
307.55099150327214,5
307.57089006170446,9
307.5725878576834,11
307.5795309755893,8
307.61116849828727,5
307.6254600988632,9
307.653274295542,5
307.6571028169301,12
307.6849328144252,7
307.6994260891608,8
307.7371512640749,8
307.7379988159036,8
307.7429041292377,7
307.7646952236795,12
307.7791929262724,2
307.77992024323066,8
307.79112346065375,8
307.804267736894,7
307.81154419157104,12
307.81765442819386,7
307.8606628663929,5
307.86409167247723,5
307.87684370419754,5
307.8929161891811,6
307.90564012356714,7
307.93164884888324,10
307.942792533979,5
307.96493769157337,6
308.0098796066421,5
308.0524776808294,2
308.06460464808634,5
308.0709891911514,5
308.07812143078974,12
308.09831146023726,6
308.1154336399835,6
308.1576342317168,5
308.16306586736005,7
308.1722648143558,8
308.1845119955987,8
308.21204336219296,2
308.2410297323359,5
308.270534844134,6
308.2733193199571,5
308.2795278854118,7
308.2934109100194,10
308.30369846912896,8
308.3059964087572,5
308.3466396943699,8
308.3573486916646,12
308.39235596048155,5
308.41572789927955,10
308.4176052473024,2
308.4268427888956,10
308.43583963893457,7
308.4433200064791,8
308.4620846046249,12
308.48208934452447,8
308.49725431594845,4
308.51093057659415,4
308.52986309083667,5
308.53662090285496,7
308.57538170360993,7
308.57912518520385,2
308.6286312155689,6
308.63966426678985,10
308.6632806368578,8
308.69582851536217,12
308.72999831098997,8
308.7446807264245,6
308.75204692780585,9
308.79615050802306,11
308.82295032002224,7
308.91989418081897,10
308.9269406231201,3
308.9532160305062,12
308.963064112763,12
308.9780981193157,7
308.9834932057998,2
311.00252176170284,8
311.0454101560837,4
311.0473484047466,5
311.064512610738,12
311.0747881645029,2
311.11156899238483,8
311.12839617180225,10
311.12856826460296,7
311.13104220914545,4
311.1495897029134,4
311.22369276476473,9
311.24071242978226,5
311.2517587987887,2
311.32807921789714,6
311.3454436094605,5
311.3594877338521,10
311.36639266671483,5
311.3750589441131,8
311.3843696757343,4
311.3860679334517,10
311.40472531144496,6
311.4161876609337,8
311.41703522451314,9
311.4263196668043,12
311.4394422812955,5
311.4425372157773,10
311.4859817845641,12
311.5013428804248,9
311.5117949942754,8
311.52360057305924,10
311.5437389561639,10
311.5764046934354,9
311.5934761998543,6
311.6078237721414,9
311.6080622853051,7
311.6992747953354,7
311.70637920990305,9
311.72355929199443,9
311.7546217827656,5
311.7605339880097,8
311.7816812079596,7
311.7900267616423,8
311.8226463471463,6
311.8331453038624,5
311.87066447761873,4
311.9186841779433,9
311.9358127584827,8
311.9849042491349,7
312.0148406157613,9
312.0286149795885,5
312.05457530130116,6
312.080891456246,4
312.10272214606545,4
312.10405969389967,10
312.1062991843459,9
312.13883391718025,9
312.14007045066234,5
312.2363252770679,5
312.2448216133731,7
312.331659952079,9
312.3832067150371,9
312.400431994169,10
312.4369408620389,7
312.43828993646514,6
312.4536941910021,6
312.4561498788836,5
312.4592893559803,11
312.46036255774254,6
312.4616234627199,8
312.48792696283715,7
312.51226218192426,6
312.5632715867069,5
312.5693713715989,1
312.5715378004398,7
312.59025208801216,8
312.5930688587096,9
312.6010590994343,8
312.6013823734475,3
312.6167108784579,8
312.654691082798,5
312.697581177064,7
312.7157770614514,7
312.72227503421146,8
312.8167733200354,9
312.8410207161531,6
312.8478990145483,5
312.8764549890982,10
312.9371227522668,9
313.07103672892146,5
313.1318674973841,8
313.1498251683558,8
313.1910985608117,7
313.20225881986056,2
313.2162858847663,4
313.218132338509,7
313.21849262075153,9
313.21900319278114,9
313.227118609623,3
313.24538648524,8
313.2797928721665,6
313.28411429347483,4
313.3023367782542,7
313.3031718045356,5
313.30398170773174,2
313.30421668103185,12
313.3144263993369,12
313.3305258486449,4
313.3760742671063,2
313.4760836100284,5
313.51627692301855,7
313.5182381911685,7
313.5309168944937,7
313.5379680003528,5
313.5420148772198,6
313.60269428792344,7
313.6132722434505,10
313.643342528736,8
313.6544096001735,5
313.66781674784903,9
313.6691914772566,6
313.6731260706097,5
313.6907738951849,9
313.7125926175979,8
313.7252362035189,6
313.7546123806241,5
313.7875150165541,6
313.7973455111273,7
313.80983684068855,6
313.8264884515673,9
313.84066712334453,8
313.9457426496438,11
313.9806521890537,5
313.98886035840053,12
314.02529140898963,11
314.0366097158422,8
314.04012878907827,6
314.06003631300234,4
314.0702876140299,5
314.13245679086685,12
314.1472024610979,9
314.2154107052621,6
314.2706971809221,7
314.27225181509795,8
314.2722543593845,3
314.2829279290829,7
314.29020049550655,12
314.2932946532088,6
314.33331781516523,5
314.3438938432524,10
314.3502151301315,7
314.3687502145056,6
314.44013270461767,5
314.4937192044621,2
314.5078200146908,5
314.508821448491,9
314.522260404529,5
314.530219047821,7
314.5736057861238,5
314.60180980885696,7
314.6095812963036,6
314.6154884193427,5
314.6548556671682,6
314.7172716891873,6
314.76558823764367,12
314.7701222076698,12
314.79709930706736,4
314.81894837431133,12
314.83939397111993,5
314.84369240343807,6
314.84524210384086,10
314.85669380332655,7
314.8620064722686,8
314.8657627298968,5
314.9218958025766,9
314.92726232579366,5
314.9299635757805,7
314.9467672854969,7
314.9482070618155,5
314.9530677862705,4
317.0575918287498,8
317.138790472351,9
317.14748397473727,12
317.1681068612061,6
317.2059486447172,1
317.21618533237864,6
317.2220359063705,12
317.22430262682497,10
317.2319838370674,7
317.24871568197887,6
317.25967545558893,10
317.31000001121157,6
317.31456224046156,11
317.36419470129186,5
317.36570053019506,9
317.44913853714445,7
317.4536698469671,8
317.47187458677126,7
317.47902695897574,9
317.50066664022273,5
317.5022801292685,7
317.50367757342104,12
317.505028771387,7
317.5380969354728,6
317.5899606464761,2
317.5961964467225,4
317.61095176943627,10
317.64557363687317,5
317.6896886806623,9
317.71166717698566,8
317.734325313495,6
317.82968571155635,5
317.83047702868663,12
317.84867956470856,6
317.8940937735564,8
317.9371530063258,8
317.9423813647342,4
317.9510654401442,7
317.9666536713277,6
317.9847416071367,7
318.03558978002565,1
318.0581752371779,5
318.07349375324713,7
318.0793226099485,6
318.10594354964076,8
318.15542395137777,6
318.17915267458886,10
318.24065331479505,5
318.2498078106484,6
318.3022003183492,6
318.3506218210293,10
318.3725343646258,7
318.3926155997908,11
318.42624560021113,7
318.4375613645254,8
318.4467206654685,12
318.4736800737388,12
318.520870466847,7
318.5450987901233,6
318.54998225957985,6
318.563701917039,9
318.57428854153625,6
318.5874936032511,5
318.62352810330424,7
318.6303986933087,8
318.666836002892,1
318.69041420167065,4
318.73425817887386,6
318.73554934430854,8
318.7489337782611,4
318.7788270850982,5
318.79629856786863,5
318.8014705102274,6
318.80172635897276,11
318.8021386213136,6
318.80966426797045,6
318.87472612570355,5
318.9043459111809,4
318.90510932389714,7
318.94367892768975,5
318.9563307265534,6
318.9925199560837,12
318.997196064794,5
319.00412916400313,8
319.0307486614893,4
319.04608266922975,6
319.07265965057223,9
319.0826577185396,3
319.08739271695026,6
319.11621688243304,12
319.17775599428063,9
319.1879615064143,6
319.1977399544537,7
319.20109247800207,5
319.20785656877064,5
319.2292932649658,12
319.23163779957974,8
319.2880785450528,7
319.3691921002327,5
319.3720334719599,8
319.37934840220566,12
319.38735407290386,5
319.39333293532735,12
319.40273972346523,9
319.4394516712014,12
319.44186509668384,8
319.52736620089945,7
319.5616292621706,8
319.56439017013616,8
319.5647315903023,8
319.6304838821391,5
319.68901983653456,5
319.6959011494548,6
319.7207344693439,4
319.73487120464216,7
319.7425752714693,8
319.74347817582435,10
319.7612376643234,10
319.7621887927669,9
319.7682080458964,5
319.7684774901693,11
319.77012910183333,4
319.79337197901174,10
319.84438967726874,11
319.8619458284857,5
319.8677979426079,8
319.88440132295307,12
319.88737417329344,5
319.8982553618328,5
319.8983061066961,5
319.9136520754986,7
319.91867033656786,10
319.93339523358867,9
319.9566804655932,5
319.9652199828095,7
319.98074904593443,9
319.9868334102143,9
320.0101750025893,5
320.0136141472561,10
320.04849736889395,12
320.0634019899398,5
320.08697875106424,7
320.0967198335511,6
320.10935393335495,6
320.1190943301868,5
320.1367833439205,7
320.1449088404062,7
320.17829326163655,8
320.1786317131269,4
320.19316521112177,5
320.23544682555166,7
320.25539737416443,6
320.28211160610357,8
320.2839182909184,12
320.2967961404802,9
320.2987009013444,5
320.3142700982209,3
320.3249874095571,10
320.360273719733,7
320.36195407164826,3
320.40388356688607,2
320.40437620071623,4
320.40695378247426,6
320.4093790817702,2
320.43561981276997,6
320.44851570721823,6
320.46964892333165,7
320.4948390678199,4
320.5163159888491,6
320.5310680198224,6
320.5382772395448,8
320.55164673609806,6
320.5619541425099,2
320.58419463533454,12
320.5958348969007,10
320.629122219339,12
320.63827561942014,7
320.7437626742529,6
320.7520794375296,7
320.75686670195785,6
320.77280640740867,2
320.77476420973227,6
320.821555700458,7
320.8378155908101,5
320.877448483651,9
320.9005154924631,6
320.9062752395894,6
320.931379719271,7
320.9541907303348,9
320.9657337012362,4
320.9814103203679,6
320.99707487691313,9
323.01374383469096,7
323.0148034228185,5
323.0205225117125,7
323.094483875179,9
323.1097778950574,9
323.1298055586659,9
323.1609052839635,8
323.1643406012283,7
323.1760877582692,7
323.1831656544939,2
323.1910524864595,5
323.202260877684,9
323.2173851042773,5
323.24541059208747,6
323.25782569593594,5
323.2685080419679,5
323.2717787742083,2
323.27420760506027,10
323.3063828938257,8
323.30902681262046,5
323.33025824836886,12
323.3598780123338,10
323.4143481084316,12
323.43770964641675,9
323.4403639311788,7
323.50818488328684,8
323.50828643972494,5
323.61526536797095,7
323.64751898729907,9
323.647770988414,7
323.65497632306204,6
323.6897754559961,9
323.6898516287463,5
323.70177577048753,7
323.7254156307865,9
323.7353453218142,2
323.7384251012429,7
323.74036457215607,9
323.7693245039037,3
323.79932516725864,9
323.8440787343822,5
323.9130330980538,3
323.94838442627264,7
323.9721832752386,7
323.99300803628415,2
324.01998754971714,6
324.0432813799492,8
324.0467551507909,5
324.08616843231374,4
324.1150535674293,6
324.14951569344356,4
324.17360914742926,8
324.24944754010454,12
324.2821018421405,7
324.29970984117057,2
324.3131013498557,4
324.36174807644284,9
324.3746372394038,10
324.38064244631204,8
324.383187935806,4
324.38896446146094,6
324.4000972663073,6
324.4475451381704,7
324.482741276008,5
324.54218988615975,7
324.6735855774516,2
324.70469282365605,9
324.77291282800115,5
324.78702802532723,7
324.7900233400274,11
324.9318655666022,6
324.93916140670365,6
324.96575024394537,2
324.9969804540688,10
324.99784819671856,9
325.0149487093268,2
325.07026040063937,7
325.0749763056684,10
325.1030684992927,4
325.104820933736,12
325.12338674970295,8
325.12504568720914,7
325.1496600537114,7
325.15694184602745,5
325.18802540181616,8
325.2070110068992,7
325.2536072604909,2
325.2675763978146,10
325.28230625772034,4
325.3327530483848,6
325.34245615571336,6
325.3622189972885,7
325.3725735252341,7
325.3737742371848,7
325.4002591249119,7
325.4060572330759,7
325.4139363598253,5
325.42508211108725,10
325.4319178082788,2
325.4453006693231,8
325.48741232396674,11
325.5065534542626,5
325.5150987142878,8
325.5199667385975,5
325.5477973379337,7
325.5650112718987,6
325.6174172896415,8
325.6387956894111,12
325.7094491882369,2
325.72626792504633,8
325.7390521666347,5
325.74004505437836,6
325.7434927543851,8
325.74994040895575,12
325.8231462802754,6
325.82413611977665,11
325.8528277571674,2
325.85693730479034,7
325.8820686075791,9
325.89185572259214,2
325.89417664950537,4
325.8957255432699,12
325.8980095733455,9
325.913351074159,5
325.94571545896946,10
325.9487171992318,7
325.9724997129438,5
325.9787292851037,12
325.9881119135362,6
325.99364289979235,7
325.99980195401844,5
326.02819031549654,8
326.042127736953,5
326.0492787500291,7
326.12390803059697,7
326.1271771981919,9
326.1328617484275,5
326.13507035630596,12
326.13509455659533,6
326.1618286612683,6
326.1708704338385,7
326.1964140868147,4
326.25303154353213,5
326.29402973815513,2
326.3000264054649,4
326.30720838682316,7
326.31487772591777,12
326.3158314951531,5
326.3299009601491,11
326.3449047949941,12
326.35181791542016,5
326.37160509930084,2
326.379790261478,5
326.4082835132232,8
326.4121730468096,7
326.52163819659063,6
326.53523933691474,6
326.5487234883491,10
326.58018776330454,5
326.58271870213304,8
326.59493484349736,10
326.5985130794668,5
326.61161788275416,5
326.6364353445735,5
326.66364898950405,6
326.6978030849053,3
326.70378100503467,7
326.7060024095672,8
326.72556519733087,7
326.75958075001506,12
326.8099450091529,8
326.9096769219051,2
326.91269237344443,6
326.9890739763678,7
329.00249545360083,7
329.0175527175583,9
329.03230191291533,6
329.05940297389077,7
329.0836430905833,4
329.12036476178025,8
329.133256505833,9
329.1337026821097,6
329.1689542018585,4
329.21878874580756,11
329.26231184204596,7
329.29127649181646,5
329.36531956316486,7
329.52865583217687,5
329.5625810537647,9
329.5652924095179,4
329.6325337688044,2
329.6356280558357,6
329.65951995467,6
329.6626005028803,6
329.6661833328506,7
329.6821768336995,6
329.69147918224155,7
329.7082768256572,8
329.72024540077496,6
329.733275695834,5
329.7466514328376,6
329.75137426535804,4
329.82668302727114,7
329.83007309820556,7
329.83153628650933,6
329.8320883176808,7
329.8404066555637,12
329.8464412084833,8
329.84676719952665,10
329.8571179506239,5
329.8600498796962,8
329.8847212727556,7
329.90994105339234,8
329.93374763524974,5
329.94219633883574,12
329.9688731386826,1
329.972619463223,5
330.0173624184526,10
330.0258737845507,12
330.03642806186394,6
330.0366997529082,5
330.038865344817,5
330.04966881496,6
330.0631190981227,7
330.09809977653975,9
330.1217453305828,12
330.1319618062324,6
330.13369443963535,10
330.1507685092875,9
330.1755229489578,9
330.2297121386704,8
330.24439352365846,5
330.2457755789228,8
330.2464925445006,7
330.28123271376455,7
330.2980170868233,2
330.3166190627678,10
330.3503957084763,8
330.39705738077083,7
330.3973212703426,7
330.4025272045218,5
330.4237330794646,2
330.46084133071327,1
330.46535635364415,1
330.4797481180721,10
330.5119912410532,2
330.51338134773215,6
330.51493066506384,8
330.5416720753913,10
330.5615508145205,8
330.62583654131043,9
330.6366504261125,6
330.64372371277983,8
330.6504764642134,5
330.7108570610159,8
330.72211939655637,5
330.733123439743,6
330.7621615412846,8
330.795299716646,9
330.8488383183353,8
330.8543120822994,6
330.8805583416816,8
330.932512108487,12
